IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2010,Apr,15000.0,36,13.85,C,C4,Township of Verona,5,RENT,90000.0,Not Verified,Fully Paid,debt_consolidation,NJ,15.68,0,INDIVIDUAL,10,682,Good-Loan
2010,Apr,12000.0,36,10.62,B,B3,St. Joseph Medical Center,5,RENT,78000.0,Verified,Fully Paid,debt_consolidation,CA,10.88,1,INDIVIDUAL,6,717,Good-Loan
2010,Apr,10000.0,36,9.88,B,B1,At Your Service Cincinnati  Ltd.,8,MORTGAGE,40000.0,Not Verified,Fully Paid,major_purchase,OH,15.21,0,INDIVIDUAL,22,732,Good-Loan
2010,Apr,5000.0,36,16.07,D,D5,VALASSIS DIRECT MAIL,2,RENT,28000.0,Not Verified,Fully Paid,debt_consolidation,AZ,7.8,0,INDIVIDUAL,4,672,Good-Loan
2010,Apr,2100.0,36,6.39,A,A1,"Aerotek, Inc.",1,RENT,40000.0,Not Verified,Fully Paid,small_business,CA,1.53,0,INDIVIDUAL,12,772,Good-Loan
2010,Apr,16000.0,36,13.11,C,C2,"Toshiba America Medical Systems, Inc.",10,MORTGAGE,43200.0,Not Verified,Charged Off,debt_consolidation,CA,22.97,0,INDIVIDUAL,17,702,Defaulted-Loan
2010,Apr,7500.0,36,14.59,D,D1,Henkels  and  McCoy Inc.,1,RENT,25400.0,Not Verified,Fully Paid,debt_consolidation,PA,11.81,0,INDIVIDUAL,6,682,Good-Loan
2010,Apr,14500.0,36,7.51,A,A4,Registration Control Systems,10,MORTGAGE,97600.0,Not Verified,Fully Paid,medical,OR,19.56,1,INDIVIDUAL,28,802,Good-Loan
2010,Apr,10000.0,36,11.36,B,B5,The NPD Group,4,OWN,55000.0,Verified,Fully Paid,debt_consolidation,NY,1.53,2,INDIVIDUAL,9,702,Good-Loan
2010,Apr,15500.0,36,16.45,E,E1,CBS Films,2,MORTGAGE,415000.0,Not Verified,Fully Paid,credit_card,NM,0.68,2,INDIVIDUAL,17,662,Good-Loan
2010,Apr,22750.0,36,11.36,B,B5,First Baptist Church Colbert Heights,5,RENT,58600.0,Not Verified,Fully Paid,debt_consolidation,AL,24.66,1,INDIVIDUAL,12,727,Good-Loan
2010,Apr,12000.0,36,10.25,B,B2,BBVA Compass,1,RENT,48645.0,Not Verified,Fully Paid,debt_consolidation,AL,13.64,0,INDIVIDUAL,10,732,Good-Loan
2010,Apr,7000.0,36,7.51,A,A4,RNA,4,RENT,80000.0,Verified,Fully Paid,major_purchase,CA,14.88,0,INDIVIDUAL,15,737,Good-Loan
2010,Apr,8000.0,36,16.45,E,E1,"City of Mesquite, Texas",10,MORTGAGE,72000.0,Not Verified,Fully Paid,debt_consolidation,TX,18.93,0,INDIVIDUAL,14,682,Good-Loan
2010,Apr,10000.0,36,17.93,E,E5,GE Capital,3,RENT,72000.0,Not Verified,Fully Paid,debt_consolidation,CT,4.97,0,INDIVIDUAL,10,672,Good-Loan
2010,Apr,14000.0,36,14.59,D,D1,VCom IMC,6,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,NJ,19.26,0,INDIVIDUAL,9,692,Good-Loan
2010,Apr,2500.0,36,6.39,A,A1,E-chx,5,MORTGAGE,92500.0,Not Verified,Fully Paid,major_purchase,GA,5.29,0,INDIVIDUAL,28,797,Good-Loan
2010,Apr,25000.0,36,11.36,B,B5,NIH/NIAID,10,MORTGAGE,82000.0,Verified,Charged Off,debt_consolidation,MD,17.15,0,INDIVIDUAL,14,727,Defaulted-Loan
2010,Apr,8000.0,36,14.22,C,C5,Active Organics Inc.,2,MORTGAGE,134000.0,Verified,Fully Paid,debt_consolidation,NJ,17.54,1,INDIVIDUAL,17,672,Good-Loan
2010,Apr,5000.0,36,7.51,A,A4,Unknown,4,MORTGAGE,40000.0,Not Verified,Fully Paid,small_business,FL,17.52,5,INDIVIDUAL,18,777,Good-Loan
2010,Apr,4750.0,36,10.62,B,B3,Pea Soup Andersens,10,RENT,24000.0,Not Verified,Fully Paid,home_improvement,CA,24.9,1,INDIVIDUAL,21,702,Good-Loan
2010,Apr,3000.0,36,15.33,D,D3,ability beyond disabilty,1,RENT,25000.0,Not Verified,Fully Paid,major_purchase,CT,0.72,2,INDIVIDUAL,5,662,Good-Loan
2010,Apr,5600.0,36,10.25,B,B2,WalMart,6,OWN,40000.0,Verified,Fully Paid,major_purchase,OK,12.9,2,INDIVIDUAL,7,707,Good-Loan
2010,May,16800.0,36,13.11,C,C2,Hilton Head Regional Medical Center,4,RENT,103000.0,Not Verified,Fully Paid,educational,SC,24.52,0,INDIVIDUAL,12,702,Good-Loan
2010,Apr,4000.0,36,11.36,B,B5,Brioso Fresh Pasta,1,RENT,21000.0,Verified,Fully Paid,debt_consolidation,SC,22.92,1,INDIVIDUAL,4,702,Good-Loan
2010,Apr,7500.0,36,11.36,B,B5,Cambridge Integrated Services,4,MORTGAGE,31600.0,Not Verified,Fully Paid,other,OH,5.16,2,INDIVIDUAL,8,712,Good-Loan
2010,Apr,25000.0,36,16.45,E,E1,Omni Orthopaedics,10,MORTGAGE,73163.68,Verified,Fully Paid,other,OH,17.94,0,INDIVIDUAL,14,682,Good-Loan
2010,Apr,25000.0,36,10.62,B,B3,The United Methodist Church,7,MORTGAGE,59000.0,Not Verified,Fully Paid,home_improvement,WA,0.53,1,INDIVIDUAL,19,802,Good-Loan
2010,Apr,7000.0,36,14.59,D,D1,hatteras press co,2,OWN,35000.0,Verified,Fully Paid,major_purchase,NJ,8.71,0,INDIVIDUAL,5,672,Good-Loan
2010,Apr,6400.0,36,9.88,B,B1,General Dynamics,8,MORTGAGE,90000.0,Not Verified,Fully Paid,other,VA,13.68,0,INDIVIDUAL,14,717,Good-Loan
2010,Apr,20000.0,36,13.11,C,C2,Philips North America,2,MORTGAGE,125000.0,Verified,Fully Paid,wedding,CA,16.09,0,INDIVIDUAL,14,707,Good-Loan
2010,Apr,18000.0,36,10.62,B,B3,Madison Public Library,10,MORTGAGE,80000.0,Not Verified,Fully Paid,home_improvement,OH,4.33,4,INDIVIDUAL,24,747,Good-Loan
2010,Apr,3200.0,36,7.14,A,A3,Oakmont Manor,1,RENT,20000.0,Not Verified,Fully Paid,major_purchase,KY,11.1,1,INDIVIDUAL,5,752,Good-Loan
2010,Apr,3600.0,36,9.88,B,B1,Union State Bank,1,MORTGAGE,26400.0,Not Verified,Fully Paid,other,TX,15.41,0,INDIVIDUAL,9,732,Good-Loan
2010,Apr,11500.0,36,14.22,C,C5,Pacific Coast Business Times,3,RENT,32000.0,Not Verified,Fully Paid,debt_consolidation,CA,23.1,2,INDIVIDUAL,8,682,Good-Loan
2010,Apr,3000.0,36,14.22,C,C5,dental Team,4,OWN,50000.0,Verified,Fully Paid,other,FL,3.41,0,INDIVIDUAL,3,702,Good-Loan
2010,Apr,7000.0,36,7.51,A,A4,ATSC,1,RENT,110000.0,Verified,Fully Paid,major_purchase,CT,18.83,1,INDIVIDUAL,7,752,Good-Loan
2010,Apr,7000.0,36,7.51,A,A4,Unknown,2,RENT,38400.0,Not Verified,Fully Paid,small_business,MA,6.44,3,INDIVIDUAL,10,737,Good-Loan
2010,Apr,6000.0,36,7.14,A,A3,Lombart Instruments,8,MORTGAGE,54548.0,Not Verified,Fully Paid,home_improvement,FL,7.17,0,INDIVIDUAL,11,772,Good-Loan
2010,Apr,10000.0,36,14.22,C,C5,Children's Home Society of New Jersey,8,RENT,30500.0,Not Verified,Fully Paid,debt_consolidation,NJ,12.24,0,INDIVIDUAL,12,682,Good-Loan
2010,Apr,15000.0,36,7.88,A,A5,UPI,2,RENT,60000.0,Verified,Fully Paid,major_purchase,OK,22.54,0,INDIVIDUAL,20,772,Good-Loan
2010,Apr,5000.0,36,16.45,E,E1,Weinstein Properties,10,OWN,73000.0,Not Verified,Fully Paid,home_improvement,VA,0.2,0,INDIVIDUAL,12,702,Good-Loan
2010,Apr,6500.0,36,7.51,A,A4,Wilson Area School District,5,MORTGAGE,44000.0,Not Verified,Fully Paid,debt_consolidation,PA,18.55,2,INDIVIDUAL,14,767,Good-Loan
2010,Apr,7500.0,36,7.51,A,A4,st elizqabeth medical center,8,OWN,74400.0,Not Verified,Fully Paid,debt_consolidation,NY,15.79,1,INDIVIDUAL,14,752,Good-Loan
2010,Apr,12000.0,36,16.07,D,D5,LSI,2,MORTGAGE,174000.0,Verified,Fully Paid,debt_consolidation,TX,17.47,0,INDIVIDUAL,13,662,Good-Loan
2010,Apr,20000.0,36,13.48,C,C3,UNITED HEALTH CARE,3,MORTGAGE,85000.0,Verified,Fully Paid,major_purchase,MN,12.07,0,INDIVIDUAL,10,702,Good-Loan
2010,Apr,13000.0,36,7.88,A,A5,Erie County Sheriffs Office,3,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,NY,20.82,0,INDIVIDUAL,43,782,Good-Loan
2010,Apr,5000.0,36,13.11,C,C2,WFS Services  Inc.,1,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,NJ,3.18,0,INDIVIDUAL,9,717,Good-Loan
2010,Apr,11000.0,36,7.51,A,A4,S.P. Richards,5,MORTGAGE,100000.0,Not Verified,Fully Paid,car,MD,8.03,1,INDIVIDUAL,10,762,Good-Loan
2010,Apr,10000.0,36,9.88,B,B1,Nutragenesis LLC,2,MORTGAGE,52000.0,Not Verified,Fully Paid,small_business,VT,11.65,4,INDIVIDUAL,19,767,Good-Loan
2010,Apr,4000.0,36,16.45,E,E1,Office Depot BSD,3,RENT,19968.0,Not Verified,Fully Paid,other,AZ,5.29,1,INDIVIDUAL,3,682,Good-Loan
2010,Apr,5000.0,36,14.96,D,D2,Heightened Security Inc,6,RENT,28800.0,Not Verified,Fully Paid,debt_consolidation,NY,17.88,1,INDIVIDUAL,5,667,Good-Loan
2010,Apr,12000.0,36,13.48,C,C3,Ben C gerwick,1,MORTGAGE,80000.0,Not Verified,Fully Paid,major_purchase,CA,11.87,2,INDIVIDUAL,9,682,Good-Loan
2010,Apr,3300.0,36,13.85,C,C4,Kmart-Regal Cinemas,2,RENT,19000.0,Verified,Fully Paid,major_purchase,NY,13.71,0,INDIVIDUAL,4,692,Good-Loan
2010,Apr,4000.0,36,11.36,B,B5,Emerald Correctional Management,1,RENT,22800.0,Not Verified,Fully Paid,debt_consolidation,AZ,10.95,0,INDIVIDUAL,4,707,Good-Loan
2010,Apr,2400.0,36,11.36,B,B5,University of North Texas,3,OWN,63500.0,Not Verified,Fully Paid,home_improvement,TX,11.6,0,INDIVIDUAL,15,707,Good-Loan
2010,Apr,12000.0,36,11.36,B,B5,Doctors hospital,5,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,TX,10.32,0,INDIVIDUAL,6,702,Good-Loan
2010,Apr,4800.0,36,7.14,A,A3,Libertyville High School,10,MORTGAGE,100000.0,Not Verified,Fully Paid,debt_consolidation,IL,13.21,2,INDIVIDUAL,13,757,Good-Loan
2010,Apr,6725.0,36,10.62,B,B3,rising star srvices,1,OWN,50400.0,Not Verified,Fully Paid,other,TX,12.48,2,INDIVIDUAL,4,717,Good-Loan
2010,Apr,10000.0,36,14.22,C,C5,walmart,7,RENT,48000.0,Not Verified,Fully Paid,debt_consolidation,VA,19.32,0,INDIVIDUAL,13,677,Good-Loan
2010,Apr,18000.0,36,13.11,C,C2,Charles River Laboratories,9,RENT,90000.0,Not Verified,Fully Paid,credit_card,MA,23.73,0,INDIVIDUAL,16,702,Good-Loan
2010,Apr,17600.0,36,10.62,B,B3,ActivIdenity,1,RENT,70000.0,Verified,Fully Paid,debt_consolidation,CA,18.65,0,INDIVIDUAL,19,722,Good-Loan
2010,Apr,7000.0,36,7.14,A,A3,Unknown,0,MORTGAGE,61000.0,Verified,Charged Off,other,PA,22.58,3,INDIVIDUAL,43,752,Defaulted-Loan
2010,May,12000.0,36,13.48,C,C3,pan american hospital,10,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,FL,19.95,0,INDIVIDUAL,13,682,Good-Loan
2010,Apr,9000.0,36,7.88,A,A5,Fiserv,3,MORTGAGE,106000.0,Verified,Fully Paid,credit_card,GA,5.13,2,INDIVIDUAL,18,737,Good-Loan
2010,Apr,3000.0,36,10.25,B,B2,Blue Shield of California,3,RENT,121000.0,Verified,Fully Paid,major_purchase,CA,0.0,1,INDIVIDUAL,26,712,Good-Loan
2010,Apr,15000.0,36,10.25,B,B2,Tulsa County District Attorney,5,RENT,64000.0,Not Verified,Fully Paid,other,OK,16.16,2,INDIVIDUAL,17,742,Good-Loan
2010,Apr,22250.0,36,14.59,D,D1,C&S Research Corp,10,RENT,49000.0,Verified,Fully Paid,debt_consolidation,PA,12.61,0,INDIVIDUAL,15,697,Good-Loan
2010,Apr,8000.0,36,12.73,C,C1,Unknown,0,RENT,648000.0,Not Verified,Fully Paid,debt_consolidation,IL,1.37,0,INDIVIDUAL,17,697,Good-Loan
2010,Apr,15000.0,36,13.85,C,C4,Florida Hospital,7,RENT,60000.0,Verified,Fully Paid,other,FL,7.78,0,INDIVIDUAL,7,682,Good-Loan
2010,Apr,12000.0,36,10.99,B,B4,Millis Transfer Inc.,2,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,WI,10.89,1,INDIVIDUAL,17,707,Good-Loan
2010,Apr,3200.0,36,14.59,D,D1,ACCENTURE ,2,RENT,90000.0,Verified,Fully Paid,other,TX,24.87,3,INDIVIDUAL,12,662,Good-Loan
2010,Apr,5600.0,36,13.48,C,C3,Unknown,0,RENT,11688.0,Not Verified,Fully Paid,small_business,MT,0.0,0,INDIVIDUAL,12,707,Good-Loan
2010,Apr,12000.0,36,13.48,C,C3,Universal Protection Services,6,RENT,25200.0,Verified,Charged Off,debt_consolidation,CA,4.32,1,INDIVIDUAL,15,707,Defaulted-Loan
2010,Apr,15000.0,36,12.73,C,C1,Baupost Group,1,MORTGAGE,70000.0,Verified,Fully Paid,debt_consolidation,MA,3.1,0,INDIVIDUAL,10,712,Good-Loan
2010,Apr,5000.0,36,7.51,A,A4,MOUNTAIN VIEW,2,RENT,41000.0,Not Verified,Fully Paid,vacation,CA,5.97,0,INDIVIDUAL,13,752,Good-Loan
2010,Apr,9000.0,36,10.25,B,B2,JPMorgan Chase,3,MORTGAGE,59000.0,Verified,Fully Paid,debt_consolidation,FL,12.61,2,INDIVIDUAL,10,717,Good-Loan
2010,Apr,11500.0,36,15.7,D,D4,American Automobile Association,10,MORTGAGE,39672.0,Not Verified,Fully Paid,debt_consolidation,FL,22.57,3,INDIVIDUAL,13,662,Good-Loan
2010,Apr,11000.0,36,13.11,C,C2,Columbia University Medical Center,4,RENT,50985.0,Not Verified,Fully Paid,debt_consolidation,NJ,16.19,1,INDIVIDUAL,6,687,Good-Loan
2010,Apr,14000.0,36,7.88,A,A5,Interface EAP,2,RENT,64000.0,Not Verified,Fully Paid,debt_consolidation,TX,9.38,0,INDIVIDUAL,13,752,Good-Loan
2010,Apr,2575.0,36,6.76,A,A2,Unknown,3,RENT,82500.0,Not Verified,Fully Paid,educational,MA,4.8,2,INDIVIDUAL,13,762,Good-Loan
2010,Apr,15000.0,36,9.88,B,B1,Decoma,4,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,IL,12.62,1,INDIVIDUAL,18,747,Good-Loan
2010,Apr,14500.0,36,9.88,B,B1,Unknown,0,MORTGAGE,28800.0,Not Verified,Fully Paid,major_purchase,PA,2.79,3,INDIVIDUAL,19,742,Good-Loan
2010,Apr,5500.0,36,10.25,B,B2,"Verizon Federal, Inc.",6,MORTGAGE,67440.0,Not Verified,Fully Paid,major_purchase,WV,22.57,0,INDIVIDUAL,17,712,Good-Loan
2010,Apr,13000.0,36,7.88,A,A5,2Cute Retail Inc,6,OWN,18000.0,Not Verified,Fully Paid,other,NY,9.0,0,INDIVIDUAL,5,757,Good-Loan
2010,Apr,10800.0,36,14.96,D,D2,Bare Bones Grill & Brewery,2,RENT,39000.0,Verified,Fully Paid,debt_consolidation,MD,8.89,0,INDIVIDUAL,11,672,Good-Loan
2010,Apr,12000.0,36,7.88,A,A5,SolutionsWest Consulting,10,MORTGAGE,215000.0,Not Verified,Fully Paid,debt_consolidation,CA,4.02,0,INDIVIDUAL,19,752,Good-Loan
2010,Apr,2500.0,36,7.51,A,A4,FOXHALL INTERNISTS,1,RENT,35000.0,Verified,Fully Paid,educational,MD,12.03,1,INDIVIDUAL,5,737,Good-Loan
2010,Apr,11000.0,36,7.14,A,A3,Professional Uniforms,3,MORTGAGE,126000.0,Not Verified,Fully Paid,medical,MI,4.95,2,INDIVIDUAL,20,772,Good-Loan
2010,Apr,15000.0,36,10.62,B,B3,Genesis Genetics,3,MORTGAGE,30000.0,Not Verified,Fully Paid,debt_consolidation,MI,9.96,0,INDIVIDUAL,13,732,Good-Loan
2010,Apr,25000.0,36,12.73,C,C1,Dentsply Rinn Corp.,10,MORTGAGE,60000.0,Verified,Fully Paid,credit_card,IL,11.52,1,INDIVIDUAL,16,717,Good-Loan
2010,Apr,14000.0,36,7.88,A,A5,Social Security Administration,1,RENT,43738.0,Verified,Fully Paid,debt_consolidation,NY,0.27,1,INDIVIDUAL,14,792,Good-Loan
2010,Apr,12000.0,36,14.96,D,D2,AAR Aircraft Services Miami,2,RENT,40310.0,Not Verified,Charged Off,debt_consolidation,FL,10.63,0,INDIVIDUAL,5,677,Defaulted-Loan
2010,Apr,14000.0,36,7.88,A,A5,KingsIsle Entertainment,2,OWN,68000.0,Not Verified,Fully Paid,debt_consolidation,TX,24.37,1,INDIVIDUAL,34,747,Good-Loan
2010,Apr,25000.0,36,15.7,D,D4,The Bohemian Club,2,RENT,130000.0,Not Verified,Fully Paid,debt_consolidation,CA,10.86,0,INDIVIDUAL,16,687,Good-Loan
2010,Apr,20000.0,36,11.36,B,B5,Medtronic  Inc.,5,MORTGAGE,100000.0,Verified,Fully Paid,home_improvement,MN,8.12,0,INDIVIDUAL,13,727,Good-Loan
2010,Apr,5000.0,36,7.88,A,A5,Schiltz Crane Inc,1,RENT,45000.0,Not Verified,Fully Paid,other,OH,4.16,4,INDIVIDUAL,16,742,Good-Loan
2010,Apr,21000.0,36,10.62,B,B3,Town of Hampstead,1,MORTGAGE,130000.0,Verified,Fully Paid,credit_card,NH,19.93,1,INDIVIDUAL,14,742,Good-Loan
2010,Apr,10000.0,36,12.73,C,C1,Tulalip Casino,5,RENT,31200.0,Not Verified,Fully Paid,debt_consolidation,WA,20.69,1,INDIVIDUAL,10,692,Good-Loan
2010,Apr,24000.0,36,14.96,D,D2,Caterpillar Inc.,3,RENT,72000.0,Not Verified,Fully Paid,debt_consolidation,IL,22.42,1,INDIVIDUAL,7,687,Good-Loan
2010,Apr,2400.0,36,6.39,A,A1,Carlton Manor Inc,7,MORTGAGE,28560.0,Not Verified,Fully Paid,other,FL,0.21,0,INDIVIDUAL,28,822,Good-Loan
2010,Apr,1600.0,36,9.88,B,B1,Lakeshore,1,RENT,18000.0,Not Verified,Charged Off,moving,PA,3.07,1,INDIVIDUAL,10,712,Defaulted-Loan
2010,Apr,8000.0,36,13.85,C,C4,Morries Subaru,5,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,MN,18.02,0,INDIVIDUAL,13,682,Good-Loan
2010,Apr,20000.0,36,10.62,B,B3,AIG,3,RENT,66000.0,Not Verified,Fully Paid,debt_consolidation,CA,15.85,1,INDIVIDUAL,16,737,Good-Loan
2010,Apr,21000.0,36,11.36,B,B5,Knight-Piesold,2,RENT,63000.0,Verified,Fully Paid,house,CO,16.13,2,INDIVIDUAL,8,722,Good-Loan
2010,Apr,6000.0,36,11.36,B,B5,Information Analysis Inc.,1,MORTGAGE,79500.0,Not Verified,Fully Paid,debt_consolidation,VA,22.05,2,INDIVIDUAL,11,687,Good-Loan
2010,Apr,25000.0,36,13.85,C,C4,Jones Day,9,MORTGAGE,275000.0,Not Verified,Fully Paid,credit_card,TX,6.9,1,INDIVIDUAL,15,722,Good-Loan
2010,Apr,10000.0,36,7.14,A,A3,UnitedHealth Group,4,RENT,71500.0,Verified,Fully Paid,small_business,NY,3.98,0,INDIVIDUAL,14,772,Good-Loan
2010,Apr,5000.0,36,15.33,D,D3,Walmart,3,MORTGAGE,19200.0,Verified,Charged Off,major_purchase,FL,8.81,0,INDIVIDUAL,3,672,Defaulted-Loan
2010,Apr,1200.0,36,12.73,C,C1,Unknown,0,RENT,4200.0,Not Verified,Fully Paid,educational,VA,4.29,0,INDIVIDUAL,4,717,Good-Loan
2010,Apr,8000.0,36,11.36,B,B5,Whitfield Jack Jewellers,10,RENT,25000.0,Not Verified,Fully Paid,credit_card,FL,5.52,1,INDIVIDUAL,11,732,Good-Loan
2010,Apr,10000.0,36,14.59,D,D1,Unknown,0,RENT,60000.0,Not Verified,Fully Paid,other,CA,7.78,0,INDIVIDUAL,8,707,Good-Loan
2010,Apr,16000.0,36,16.45,E,E1,DELTA Electrical Contractors,6,MORTGAGE,100000.0,Verified,Fully Paid,debt_consolidation,OH,11.12,2,INDIVIDUAL,16,662,Good-Loan
2010,Apr,10000.0,36,7.51,A,A4,US Government,4,RENT,58608.0,Verified,Fully Paid,home_improvement,WA,0.94,0,INDIVIDUAL,11,792,Good-Loan
2010,Apr,3500.0,36,14.22,C,C5,Travelers Aid,3,RENT,30000.0,Not Verified,Charged Off,other,PA,15.36,3,INDIVIDUAL,23,662,Defaulted-Loan
2010,Apr,6000.0,36,10.62,B,B3,starwood,2,RENT,28800.0,Not Verified,Charged Off,debt_consolidation,TX,6.38,0,INDIVIDUAL,5,707,Defaulted-Loan
2010,Apr,8000.0,36,13.11,C,C2,Forward ,8,RENT,51000.0,Verified,Fully Paid,debt_consolidation,CA,3.36,0,INDIVIDUAL,11,717,Good-Loan
2010,Apr,7000.0,36,9.88,B,B1,"KPMG, LLP",1,RENT,53000.0,Verified,Fully Paid,car,MO,18.72,1,INDIVIDUAL,6,727,Good-Loan
2010,Apr,10475.0,36,7.88,A,A5,Aldine ISD,10,MORTGAGE,53360.0,Not Verified,Fully Paid,credit_card,TX,19.93,0,INDIVIDUAL,15,742,Good-Loan
2010,Apr,7000.0,36,7.88,A,A5,sysco foods,4,MORTGAGE,66000.0,Verified,Fully Paid,other,CA,3.33,1,INDIVIDUAL,21,722,Good-Loan
2010,Apr,8400.0,36,7.51,A,A4,US Government,1,MORTGAGE,84000.0,Verified,Fully Paid,credit_card,OK,8.36,1,INDIVIDUAL,19,797,Good-Loan
2010,Apr,7000.0,36,15.7,D,D4,Las Vegas Sands Corp,3,RENT,47500.0,Verified,Charged Off,other,NV,10.64,1,INDIVIDUAL,12,677,Defaulted-Loan
2010,Apr,9000.0,36,13.85,C,C4,"Zeno Group, Inc",3,RENT,133000.0,Verified,Fully Paid,credit_card,MD,19.23,0,INDIVIDUAL,16,697,Good-Loan
2010,Apr,7750.0,36,14.22,C,C5,J.M. McDonald Sports Complex,2,RENT,32000.0,Not Verified,Fully Paid,debt_consolidation,NY,24.83,1,INDIVIDUAL,8,672,Good-Loan
2010,Apr,7000.0,36,14.96,D,D2,Unknown,2,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,MA,2.58,1,INDIVIDUAL,8,667,Good-Loan
2010,Apr,4800.0,36,14.59,D,D1,F.E kLUNK ELECTRIC,1,MORTGAGE,60000.0,Not Verified,Fully Paid,home_improvement,PA,17.82,3,INDIVIDUAL,12,662,Good-Loan
2010,Apr,3000.0,36,12.73,C,C1,Cardinal IG,2,RENT,38688.0,Verified,Fully Paid,major_purchase,WI,2.67,3,INDIVIDUAL,11,687,Good-Loan
2010,Apr,5950.0,36,12.73,C,C1,HORNE LLP,3,RENT,612000.0,Verified,Fully Paid,credit_card,AZ,1.66,1,INDIVIDUAL,9,682,Good-Loan
2010,Apr,10000.0,36,14.59,D,D1,National University,9,RENT,22000.0,Verified,Fully Paid,debt_consolidation,CA,9.44,1,INDIVIDUAL,13,672,Good-Loan
2010,Apr,13600.0,36,9.88,B,B1,Westerville City Schools,3,RENT,78625.0,Not Verified,Fully Paid,debt_consolidation,OH,21.31,1,INDIVIDUAL,13,767,Good-Loan
2010,Apr,5000.0,36,7.14,A,A3,prime sheet metal,3,MORTGAGE,77000.0,Verified,Fully Paid,other,PA,2.34,1,INDIVIDUAL,17,777,Good-Loan
2010,Apr,7800.0,36,9.88,B,B1,ga dot,10,MORTGAGE,33000.0,Verified,Fully Paid,debt_consolidation,GA,13.67,3,INDIVIDUAL,18,732,Good-Loan
2010,Apr,10000.0,36,9.88,B,B1,focus alternative learning,2,RENT,33600.0,Not Verified,Fully Paid,debt_consolidation,CT,4.04,1,INDIVIDUAL,12,737,Good-Loan
2010,Apr,25000.0,36,13.48,C,C3,Lennar Corp.,4,MORTGAGE,155796.0,Verified,Fully Paid,educational,NJ,17.31,0,INDIVIDUAL,11,717,Good-Loan
2010,Apr,7300.0,36,10.25,B,B2,Allison & Partners,7,RENT,115000.0,Verified,Fully Paid,credit_card,CA,9.23,0,INDIVIDUAL,21,752,Good-Loan
2010,Apr,5600.0,36,13.85,C,C4,KIPP NYC,1,RENT,52000.0,Not Verified,Fully Paid,other,NY,6.21,1,INDIVIDUAL,11,672,Good-Loan
2010,Apr,3500.0,36,7.51,A,A4,ChoiceShirts,6,MORTGAGE,42000.0,Not Verified,Fully Paid,home_improvement,NJ,19.37,0,INDIVIDUAL,8,732,Good-Loan
2010,Apr,21500.0,36,15.33,D,D3,Cisco Systems,5,RENT,116000.0,Verified,Fully Paid,debt_consolidation,CA,11.82,1,INDIVIDUAL,5,687,Good-Loan
2010,Apr,5000.0,36,14.96,D,D2,TurboCare,1,MORTGAGE,87000.0,Not Verified,Fully Paid,major_purchase,TX,12.94,3,INDIVIDUAL,14,662,Good-Loan
2010,Apr,10000.0,36,10.62,B,B3,Management Science Associates,7,MORTGAGE,40000.0,Not Verified,Charged Off,other,PA,17.97,2,INDIVIDUAL,19,742,Defaulted-Loan
2010,Apr,17000.0,36,14.96,D,D2,US Army,10,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,MO,13.82,2,INDIVIDUAL,11,677,Good-Loan
2010,Apr,15000.0,36,10.62,B,B3,TW Perry,7,RENT,53000.0,Verified,Fully Paid,debt_consolidation,MD,24.07,2,INDIVIDUAL,14,727,Good-Loan
2010,Apr,7000.0,36,9.88,B,B1,Royal Bank of Scotland,1,RENT,190000.0,Not Verified,Fully Paid,major_purchase,NY,4.49,0,INDIVIDUAL,10,722,Good-Loan
2010,Apr,3000.0,36,9.88,B,B1,accurate finishing,8,RENT,50000.0,Not Verified,Fully Paid,credit_card,CA,13.49,1,INDIVIDUAL,12,722,Good-Loan
2010,Apr,19200.0,36,10.99,B,B4,PR Newswire,10,RENT,77000.0,Verified,Charged Off,credit_card,NM,19.23,1,INDIVIDUAL,15,727,Defaulted-Loan
2010,Apr,2000.0,36,9.88,B,B1,mitchells salon and day spa,10,MORTGAGE,45000.0,Not Verified,Fully Paid,other,OH,22.53,0,INDIVIDUAL,35,732,Good-Loan
2010,Apr,14400.0,36,10.62,B,B3,Radley Acura,1,RENT,36000.0,Not Verified,Fully Paid,credit_card,VA,12.0,1,INDIVIDUAL,7,742,Good-Loan
2010,Apr,14000.0,36,15.7,D,D4,New York Health  and  Racquet Club,10,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,NY,0.78,2,INDIVIDUAL,17,667,Good-Loan
2010,Apr,15000.0,36,14.96,D,D2,Almost Family,1,MORTGAGE,75000.0,Not Verified,Charged Off,credit_card,CT,8.52,1,INDIVIDUAL,8,677,Defaulted-Loan
