IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2012,Jan,20000.0,60,15.27,C,C4,Special School District of Saint Louis ,7,MORTGAGE,72630.0,Verified,Charged Off,debt_consolidation,MO,20.8,2,INDIVIDUAL,21,717,Defaulted-Loan
2012,Jan,6000.0,36,6.03,A,A1,Nordam group,10,MORTGAGE,65000.0,Not Verified,Fully Paid,major_purchase,OK,26.01,2,INDIVIDUAL,24,772,Good-Loan
2012,Jan,35000.0,36,9.91,B,B1,NYC DoITT,1,RENT,89000.0,Verified,Fully Paid,house,NY,8.41,1,INDIVIDUAL,6,772,Good-Loan
2012,Jan,9000.0,36,6.03,A,A1,Sterling Security Technologies Corp.,6,MORTGAGE,70000.0,Not Verified,Fully Paid,debt_consolidation,FL,13.22,0,INDIVIDUAL,16,752,Good-Loan
2012,Jan,22750.0,36,7.9,A,A4,Orlando Health Hospital,5,OWN,48000.0,Verified,Fully Paid,debt_consolidation,FL,13.18,0,INDIVIDUAL,17,757,Good-Loan
2012,Jan,12700.0,36,10.65,B,B2,Pleasant Post,3,RENT,62200.0,Not Verified,Fully Paid,debt_consolidation,NY,23.41,0,INDIVIDUAL,9,707,Good-Loan
2012,Jan,21000.0,60,20.89,F,F1,Unknown,7,MORTGAGE,72000.0,Verified,Late (31-120 days),major_purchase,FL,7.18,0,INDIVIDUAL,18,667,Defaulted-Loan
2012,Jan,18000.0,60,11.71,B,B3,"Walmart Stores, Inc",10,OWN,56100.0,Verified,Fully Paid,debt_consolidation,AR,15.25,0,INDIVIDUAL,10,722,Good-Loan
2012,Jan,20000.0,60,12.69,B,B5,USPS,10,MORTGAGE,68000.0,Verified,Charged Off,debt_consolidation,OH,7.8,1,INDIVIDUAL,18,737,Defaulted-Loan
2012,Jan,6000.0,36,17.27,D,D3,WCI,2,MORTGAGE,80500.0,Verified,Fully Paid,debt_consolidation,CA,14.55,0,INDIVIDUAL,9,682,Good-Loan
2012,Jan,1750.0,36,7.9,A,A4,Unknown,0,RENT,14748.0,Not Verified,Fully Paid,credit_card,OR,23.27,0,INDIVIDUAL,12,712,Good-Loan
2012,Jan,19200.0,60,20.3,E,E5,American Equity Mortgage,10,MORTGAGE,150000.0,Verified,Charged Off,debt_consolidation,GA,6.18,2,INDIVIDUAL,12,672,Defaulted-Loan
2012,Jan,13600.0,60,15.27,C,C4,FCI Bennettsville,5,MORTGAGE,56004.0,Not Verified,Fully Paid,debt_consolidation,NC,12.86,1,INDIVIDUAL,14,702,Good-Loan
2012,Jan,10875.0,60,17.58,D,D4,"Integrated Trade Systems, Inc",3,MORTGAGE,63000.0,Verified,Fully Paid,credit_card,TX,15.1,2,INDIVIDUAL,13,687,Good-Loan
2012,Jan,5950.0,60,12.69,B,B5,East Coast Holdings Inc.,8,RENT,54000.0,Not Verified,Fully Paid,car,NJ,9.87,0,INDIVIDUAL,10,697,Good-Loan
2012,Jan,31500.0,60,21.28,F,F2,Sierra Nevada Corp,1,MORTGAGE,172000.0,Verified,Charged Off,small_business,TX,9.59,2,INDIVIDUAL,13,687,Defaulted-Loan
2012,Jan,21000.0,60,12.42,B,B4,sential mines,10,OWN,60000.0,Verified,Fully Paid,credit_card,WV,14.7,3,INDIVIDUAL,14,757,Good-Loan
2012,Jan,35000.0,60,14.27,C,C2,Providence Hospital,1,RENT,85000.0,Verified,Fully Paid,other,WA,1.88,1,INDIVIDUAL,5,747,Good-Loan
2012,Jan,13000.0,36,6.03,A,A1,"Healy & Associates, LLC",6,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,MD,6.98,0,INDIVIDUAL,15,762,Good-Loan
2012,Jan,6700.0,36,12.69,B,B5,Ryder Logistics,4,OWN,53000.0,Not Verified,Fully Paid,small_business,MI,10.66,0,INDIVIDUAL,6,677,Good-Loan
2012,Jan,17000.0,60,11.71,B,B3,Urban Day School,1,RENT,34000.0,Verified,Fully Paid,debt_consolidation,WI,15.21,0,INDIVIDUAL,13,732,Good-Loan
2012,Jan,9200.0,36,6.62,A,A2,City High Charter School,1,MORTGAGE,95000.0,Verified,Fully Paid,credit_card,PA,11.2,1,INDIVIDUAL,13,797,Good-Loan
2012,Jan,20000.0,60,17.58,D,D4,The Container Store,10,MORTGAGE,45000.0,Verified,Fully Paid,debt_consolidation,TX,18.05,0,INDIVIDUAL,25,692,Good-Loan
2012,Jan,8000.0,36,14.27,C,C2,Sunrise Transportation,10,MORTGAGE,60480.0,Not Verified,Fully Paid,home_improvement,IL,7.36,2,INDIVIDUAL,12,682,Good-Loan
2012,Jan,35000.0,60,12.42,B,B4,TWG,1,MORTGAGE,145000.0,Verified,Fully Paid,debt_consolidation,OK,12.79,0,INDIVIDUAL,19,732,Good-Loan
2012,Jan,4800.0,36,12.42,B,B4,County of Riverside,10,RENT,27600.0,Verified,Fully Paid,credit_card,CA,20.43,2,INDIVIDUAL,9,697,Good-Loan
2012,Jan,15000.0,36,16.29,D,D1,Notre Dame of Maryland University,10,MORTGAGE,90000.0,Verified,Fully Paid,credit_card,MD,7.61,0,INDIVIDUAL,17,672,Good-Loan
2012,Jan,35000.0,60,21.28,F,F2,PNC FINANCIAL SERVICES CORP,10,RENT,95000.0,Verified,Charged Off,debt_consolidation,AL,18.21,2,INDIVIDUAL,19,682,Defaulted-Loan
2012,Jan,20000.0,36,9.91,B,B1,Western Audio Works,3,RENT,150000.0,Verified,Fully Paid,major_purchase,TX,2.59,1,INDIVIDUAL,30,752,Good-Loan
2012,Jan,20000.0,60,17.58,D,D4,HSBC bank USA na ,2,MORTGAGE,130000.0,Verified,Fully Paid,debt_consolidation,CA,4.54,1,INDIVIDUAL,12,687,Good-Loan
2012,Jan,14000.0,60,13.49,C,C1,Red lion hotel Anaheim,2,RENT,44000.0,Verified,Fully Paid,medical,CA,10.53,0,INDIVIDUAL,9,717,Good-Loan
2012,Jan,10000.0,36,6.03,A,A1,Cesar Chavez Foundation,4,MORTGAGE,42000.0,Not Verified,Fully Paid,other,CA,13.34,0,INDIVIDUAL,12,802,Good-Loan
2012,Jan,6400.0,36,11.71,B,B3,United States Senate,1,RENT,50000.0,Not Verified,Fully Paid,credit_card,VA,14.88,0,INDIVIDUAL,7,682,Good-Loan
2012,Jan,6425.0,36,6.62,A,A2,Unknown,1,MORTGAGE,52000.0,Not Verified,Fully Paid,debt_consolidation,TX,19.85,2,INDIVIDUAL,14,747,Good-Loan
2012,Jan,12075.0,36,10.65,B,B2,BBVA COMPASS,6,RENT,40000.0,Verified,Fully Paid,credit_card,TX,27.96,3,INDIVIDUAL,8,722,Good-Loan
2012,Jan,1000.0,36,17.58,D,D4,US Army,9,RENT,58116.0,Verified,Fully Paid,other,FL,14.39,0,INDIVIDUAL,8,677,Good-Loan
2012,Jan,1400.0,36,12.69,B,B5,Carlo Pazolini,1,OWN,55000.0,Not Verified,Fully Paid,other,NJ,5.93,0,INDIVIDUAL,8,702,Good-Loan
2012,Jan,18000.0,60,12.69,B,B5,Siemens,4,MORTGAGE,72000.0,Not Verified,Fully Paid,debt_consolidation,MI,20.2,1,INDIVIDUAL,18,737,Good-Loan
2012,Jan,35000.0,60,14.27,C,C2,U.S. NAVY,10,MORTGAGE,69600.0,Verified,Fully Paid,debt_consolidation,VA,16.14,1,INDIVIDUAL,17,742,Good-Loan
2012,Jan,5300.0,36,9.91,B,B1,Chasse Building Team,4,MORTGAGE,92000.0,Not Verified,Fully Paid,car,AZ,11.22,2,INDIVIDUAL,16,712,Good-Loan
2012,Jan,17625.0,60,12.42,B,B4,Magnum Staffing/ Masterduct Inc.,1,RENT,41600.0,Verified,Charged Off,debt_consolidation,TX,28.44,1,INDIVIDUAL,12,752,Defaulted-Loan
2012,Jan,7200.0,36,16.29,D,D1,USAF,2,RENT,88800.0,Verified,Fully Paid,debt_consolidation,MD,18.14,2,INDIVIDUAL,10,667,Good-Loan
2012,Jan,10750.0,60,13.49,C,C1,Kroenke Sports Enterprise,1,MORTGAGE,52000.0,Verified,Charged Off,debt_consolidation,CO,24.51,1,INDIVIDUAL,29,722,Defaulted-Loan
2012,Jan,4800.0,36,6.03,A,A1,NV Energy,10,MORTGAGE,63000.0,Verified,Fully Paid,debt_consolidation,NV,10.97,0,INDIVIDUAL,14,762,Good-Loan
2012,Jan,23325.0,60,19.42,E,E3,Hope Church Santa Monica,2,RENT,65000.0,Verified,Fully Paid,credit_card,CA,24.52,0,INDIVIDUAL,8,687,Good-Loan
2012,Jan,11400.0,36,12.69,B,B5,Georgia Tech Research Institute,2,RENT,61000.0,Not Verified,Fully Paid,credit_card,GA,17.13,0,INDIVIDUAL,10,677,Good-Loan
2012,Jan,7000.0,36,16.29,D,D1,JP Morgan Chase,10,RENT,50000.0,Verified,Fully Paid,wedding,NY,11.57,0,INDIVIDUAL,6,662,Good-Loan
2012,Jan,9500.0,36,6.03,A,A1,national distributing company,10,MORTGAGE,78000.0,Verified,Fully Paid,debt_consolidation,GA,5.15,2,INDIVIDUAL,18,797,Good-Loan
2012,Jan,20000.0,36,7.51,A,A3,"Mindex Technologies, Inc",1,MORTGAGE,56000.0,Verified,Fully Paid,debt_consolidation,NY,9.51,0,INDIVIDUAL,17,747,Good-Loan
2012,Jan,1800.0,36,14.27,C,C2,Pequea Machine.inc,9,RENT,33600.0,Not Verified,Fully Paid,car,PA,6.43,0,INDIVIDUAL,20,682,Good-Loan
2012,Jan,24500.0,60,19.03,E,E2,Frederick County Public Schools,10,RENT,53964.0,Verified,Fully Paid,debt_consolidation,MD,23.02,0,INDIVIDUAL,15,682,Good-Loan
2012,Jan,13000.0,36,8.9,A,A5,Dawn Equipment,3,MORTGAGE,50000.0,Not Verified,Charged Off,debt_consolidation,IL,17.14,2,INDIVIDUAL,12,732,Defaulted-Loan
2012,Jan,6000.0,36,13.49,C,C1,Department of Defense,2,RENT,50000.0,Verified,Fully Paid,debt_consolidation,OK,8.16,0,INDIVIDUAL,24,667,Good-Loan
2012,Jan,10375.0,36,15.96,C,C5,pioneer construction,1,OWN,40000.0,Verified,Charged Off,credit_card,MD,23.97,1,INDIVIDUAL,10,667,Defaulted-Loan
2012,Jan,6000.0,36,17.58,D,D4,Visiting Nurse Association of Colorado,4,MORTGAGE,50000.0,Not Verified,Fully Paid,credit_card,CO,18.67,0,INDIVIDUAL,15,667,Good-Loan
2012,Jan,12000.0,60,15.96,C,C5,Olson Energy Service,1,RENT,24000.0,Verified,Charged Off,other,WA,15.15,2,INDIVIDUAL,6,727,Defaulted-Loan
2012,Jan,28000.0,60,22.35,F,F5,University of Alabama at Birmingham,1,MORTGAGE,71000.0,Verified,Charged Off,debt_consolidation,AL,10.53,1,INDIVIDUAL,18,662,Defaulted-Loan
2012,Jan,21000.0,36,12.42,B,B4,U.S. Air Force,10,RENT,49200.0,Verified,Charged Off,small_business,CA,8.54,0,INDIVIDUAL,14,707,Defaulted-Loan
2012,Jan,11500.0,36,12.42,B,B4,Atlanta Botanical Gardens,1,RENT,25000.0,Not Verified,Fully Paid,debt_consolidation,GA,14.35,0,INDIVIDUAL,11,682,Good-Loan
2012,Jan,20000.0,60,19.42,E,E3,Cintas Corp. ,3,RENT,75000.0,Verified,Fully Paid,credit_card,CA,13.42,1,INDIVIDUAL,9,677,Good-Loan
2012,Jan,11800.0,36,7.51,A,A3,Yardi Sytems Inc,4,MORTGAGE,82000.0,Not Verified,Fully Paid,small_business,CA,0.88,0,INDIVIDUAL,6,737,Good-Loan
2012,Jan,15750.0,36,8.9,A,A5,Unknown,0,OWN,78000.0,Verified,Charged Off,medical,SC,13.2,4,INDIVIDUAL,39,752,Defaulted-Loan
2012,Jan,35000.0,60,20.89,F,F1,DYN Corp,3,MORTGAGE,144000.0,Verified,Fully Paid,other,SC,2.3,0,INDIVIDUAL,19,687,Good-Loan
2012,Jan,3125.0,36,13.49,C,C1,Lamden Property Management,2,RENT,54000.0,Not Verified,Charged Off,credit_card,CA,19.42,1,INDIVIDUAL,24,677,Defaulted-Loan
2012,Jan,10000.0,36,6.62,A,A2,EPA,10,MORTGAGE,94900.0,Verified,Fully Paid,major_purchase,VA,4.73,2,INDIVIDUAL,11,767,Good-Loan
2012,Jan,16000.0,36,14.27,C,C2,Southwire,5,OWN,40000.0,Not Verified,Fully Paid,debt_consolidation,GA,17.4,1,INDIVIDUAL,15,697,Good-Loan
2012,Jan,5275.0,36,11.71,B,B3,Claire's,5,RENT,28800.0,Not Verified,Fully Paid,credit_card,CA,9.13,0,INDIVIDUAL,11,687,Good-Loan
2012,Jan,12000.0,36,7.9,A,A4,Bankers Life and Casualty,1,RENT,36400.0,Verified,Fully Paid,credit_card,IL,22.78,0,INDIVIDUAL,13,722,Good-Loan
2012,Jan,8500.0,36,11.71,B,B3,Enrichment Technology,4,OWN,130500.0,Not Verified,Fully Paid,debt_consolidation,NM,13.36,0,INDIVIDUAL,13,697,Good-Loan
2012,Jan,24400.0,60,17.27,D,D3,Bank of America,3,RENT,72000.0,Verified,Charged Off,small_business,CA,15.98,1,INDIVIDUAL,14,727,Defaulted-Loan
2012,Jan,1000.0,36,13.49,C,C1,Ohio Dominican University Library,3,RENT,30000.0,Not Verified,Fully Paid,other,OH,22.44,0,INDIVIDUAL,11,667,Good-Loan
2012,Jan,16375.0,60,12.69,B,B5,Mohawk Industries ,10,RENT,49000.0,Verified,Charged Off,debt_consolidation,GA,17.68,2,INDIVIDUAL,15,742,Defaulted-Loan
2012,Jan,17000.0,60,11.71,B,B3,Courseault Commercial,1,MORTGAGE,70000.0,Not Verified,Charged Off,debt_consolidation,LA,8.13,0,INDIVIDUAL,17,742,Defaulted-Loan
2012,Jan,20000.0,60,17.27,D,D3,DSCR,10,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,VA,15.06,1,INDIVIDUAL,11,697,Good-Loan
2012,Jan,12000.0,36,12.42,B,B4,"INTTRA, INC",4,RENT,91000.0,Not Verified,Fully Paid,house,NJ,11.78,1,INDIVIDUAL,8,717,Good-Loan
2012,Jan,2400.0,36,11.71,B,B3,JDSU,4,RENT,55000.0,Verified,Fully Paid,credit_card,MD,13.37,0,INDIVIDUAL,17,682,Good-Loan
2012,Jan,28625.0,36,20.3,E,E5,los angeles school district,10,RENT,66000.0,Verified,Fully Paid,debt_consolidation,CA,18.35,1,INDIVIDUAL,28,667,Good-Loan
2012,Jan,8375.0,36,13.49,C,C1,US Park Police,7,MORTGAGE,102000.0,Verified,Fully Paid,small_business,NJ,14.14,2,INDIVIDUAL,11,687,Good-Loan
2012,Jan,10000.0,36,16.29,D,D1,WSR Washout Rolloff LLC,1,RENT,45000.0,Verified,Fully Paid,credit_card,AZ,16.4,1,INDIVIDUAL,14,672,Good-Loan
2012,Jan,10525.0,60,17.58,D,D4,The Ritz Carlton Half Moon Bay,6,RENT,67275.0,Verified,Fully Paid,car,CA,14.54,0,INDIVIDUAL,10,692,Good-Loan
2012,Jan,14000.0,36,6.62,A,A2,benton family clinic,1,OWN,51600.0,Not Verified,Fully Paid,debt_consolidation,AR,10.49,2,INDIVIDUAL,19,762,Good-Loan
2012,Jan,5375.0,36,11.71,B,B3,City of Corbin,8,MORTGAGE,26000.0,Not Verified,Fully Paid,debt_consolidation,KY,28.75,1,INDIVIDUAL,14,722,Good-Loan
2012,Jan,16000.0,36,11.71,B,B3,Unknown,0,MORTGAGE,56400.0,Verified,Fully Paid,credit_card,WA,19.87,0,INDIVIDUAL,12,707,Good-Loan
2012,Jan,13000.0,36,6.03,A,A1,Irell and Manella,3,RENT,31200.0,Verified,Fully Paid,debt_consolidation,CA,23.62,0,INDIVIDUAL,9,757,Good-Loan
2012,Jan,18000.0,60,20.89,F,F1,Marana Municipal Court,10,MORTGAGE,87500.0,Not Verified,Charged Off,debt_consolidation,AZ,23.41,1,INDIVIDUAL,12,662,Defaulted-Loan
2012,Jan,14000.0,36,14.27,C,C2,Avnet,8,RENT,37000.0,Verified,Fully Paid,debt_consolidation,AZ,18.06,3,INDIVIDUAL,11,677,Good-Loan
2012,Jan,3400.0,36,12.69,B,B5,Petro-Land Group,1,RENT,52000.0,Verified,Fully Paid,credit_card,TX,10.11,1,INDIVIDUAL,14,682,Good-Loan
2012,Jan,1500.0,36,12.69,B,B5,US NAVY,8,MORTGAGE,57996.0,Verified,Fully Paid,home_improvement,FL,22.55,3,INDIVIDUAL,11,682,Good-Loan
2012,Jan,15000.0,36,11.71,B,B3,Bank of America Merrill Lynch,6,MORTGAGE,300000.0,Verified,Fully Paid,credit_card,NC,7.09,2,INDIVIDUAL,21,722,Good-Loan
2012,Jan,5000.0,36,6.03,A,A1,Unknown,0,MORTGAGE,66000.0,Verified,Fully Paid,home_improvement,FL,4.35,0,INDIVIDUAL,17,767,Good-Loan
2012,Jan,24000.0,36,7.51,A,A3,Fellowes Inc,1,MORTGAGE,90000.0,Verified,Fully Paid,debt_consolidation,IL,2.73,1,INDIVIDUAL,10,777,Good-Loan
2012,Jan,7000.0,36,7.9,A,A4,"Gelman, Rosenberg and Freedman",4,RENT,50000.16,Not Verified,Fully Paid,debt_consolidation,DC,1.7,0,INDIVIDUAL,22,712,Good-Loan
2012,Jan,22250.0,60,12.69,B,B5,Trav Core & Investments,10,RENT,40000.0,Verified,Fully Paid,debt_consolidation,CA,24.72,1,INDIVIDUAL,11,737,Good-Loan
2012,Jan,25000.0,60,17.58,D,D4,Everett Housing Authority,10,RENT,65000.0,Verified,Fully Paid,debt_consolidation,WA,12.28,0,INDIVIDUAL,18,717,Good-Loan
2012,Jan,9000.0,36,6.62,A,A2,Designs By Ronnie ,7,RENT,60000.0,Not Verified,Fully Paid,credit_card,NY,20.78,0,INDIVIDUAL,13,737,Good-Loan
2012,Jan,3000.0,36,14.27,C,C2,citizens bank,1,OWN,45996.0,Verified,Fully Paid,debt_consolidation,NY,10.77,1,INDIVIDUAL,8,672,Good-Loan
2012,Jan,2000.0,36,6.03,A,A1,Unknown,0,OWN,24000.0,Not Verified,Fully Paid,small_business,OK,5.65,0,INDIVIDUAL,23,807,Good-Loan
2012,Jan,5500.0,36,7.51,A,A3,Lockheed Martin,9,MORTGAGE,76000.0,Not Verified,Fully Paid,debt_consolidation,NY,28.25,1,INDIVIDUAL,19,737,Good-Loan
2012,Jan,12500.0,36,7.9,A,A4,St Elizabeth Hospital,10,OWN,32000.0,Not Verified,Fully Paid,credit_card,KY,19.69,0,INDIVIDUAL,10,737,Good-Loan
2012,Jan,10625.0,36,7.9,A,A4,Air Force,10,MORTGAGE,55000.0,Verified,Charged Off,debt_consolidation,GA,23.11,0,INDIVIDUAL,12,732,Defaulted-Loan
2012,Jan,10000.0,36,13.49,C,C1,Changing World Technologies,3,RENT,72000.0,Verified,Fully Paid,credit_card,NY,22.08,0,INDIVIDUAL,8,682,Good-Loan
2012,Jan,18000.0,60,15.27,C,C4,portsmouth naval shipyard,10,RENT,65000.0,Verified,Charged Off,debt_consolidation,NH,22.14,1,INDIVIDUAL,21,712,Defaulted-Loan
2012,Jan,6100.0,36,6.62,A,A2,Wisconsin Resource Center,10,MORTGAGE,42000.0,Not Verified,Fully Paid,house,WI,11.37,3,INDIVIDUAL,12,767,Good-Loan
2012,Jan,10400.0,60,14.27,C,C2,Federal Employment Guidance Services,4,RENT,55000.0,Verified,Charged Off,debt_consolidation,NY,11.67,1,INDIVIDUAL,22,737,Defaulted-Loan
2012,Jan,15000.0,36,11.71,B,B3,FMS #1,3,OWN,50000.0,Verified,Fully Paid,debt_consolidation,NY,19.56,0,INDIVIDUAL,11,707,Good-Loan
2012,Jan,25000.0,36,11.71,B,B3,Unknown,2,RENT,120000.0,Verified,Fully Paid,small_business,CA,13.06,2,INDIVIDUAL,10,732,Good-Loan
2012,Jan,1400.0,36,15.96,C,C5,Computer Sciences Corporation,3,MORTGAGE,67000.0,Not Verified,Fully Paid,home_improvement,NV,19.57,1,INDIVIDUAL,8,662,Good-Loan
2012,Jan,1200.0,36,12.42,B,B4,County of Del Norte,8,RENT,58368.0,Verified,Fully Paid,debt_consolidation,CA,20.85,1,INDIVIDUAL,22,692,Good-Loan
2012,Jan,8450.0,36,13.49,C,C1,State Farm,1,RENT,27000.0,Verified,Fully Paid,debt_consolidation,CA,23.07,1,INDIVIDUAL,8,722,Good-Loan
2012,Jan,1000.0,36,19.03,E,E2,United ,0,OWN,31800.0,Not Verified,Charged Off,other,HI,21.85,0,INDIVIDUAL,4,702,Defaulted-Loan
2012,Jan,1200.0,36,9.91,B,B1,Saint Vincent Hospital,3,RENT,20004.0,Not Verified,Fully Paid,debt_consolidation,PA,5.28,2,INDIVIDUAL,7,742,Good-Loan
2012,Jan,27800.0,36,10.65,B,B2,Ultramain Systems Inc,3,MORTGAGE,55000.0,Verified,Fully Paid,other,NM,3.91,1,INDIVIDUAL,9,742,Good-Loan
2012,Jan,4800.0,36,12.69,B,B5,Kabana,6,MORTGAGE,48000.0,Verified,Charged Off,home_improvement,NM,4.0,3,INDIVIDUAL,13,697,Defaulted-Loan
2012,Jan,16000.0,60,18.25,D,D5,Office Depot,7,RENT,40000.0,Verified,Fully Paid,debt_consolidation,CA,15.09,1,INDIVIDUAL,8,702,Good-Loan
2012,Jan,22000.0,60,12.69,B,B5,University of Arizona Medical Center,6,MORTGAGE,95000.0,Verified,Fully Paid,debt_consolidation,AZ,11.72,0,INDIVIDUAL,17,722,Good-Loan
2012,Jan,16000.0,60,10.65,B,B2,Unknown,0,RENT,36000.0,Verified,Charged Off,debt_consolidation,CT,14.7,0,INDIVIDUAL,12,767,Defaulted-Loan
2012,Jan,1700.0,36,12.69,B,B5,Connector Technology Inc,4,MORTGAGE,28000.0,Verified,Fully Paid,debt_consolidation,MT,23.27,2,INDIVIDUAL,11,682,Good-Loan
2012,Jan,18000.0,36,7.9,A,A4,Cleary Gottlieb Steen & hamilton llp,1,RENT,70000.0,Not Verified,Fully Paid,credit_card,NY,10.51,0,INDIVIDUAL,13,727,Good-Loan
2012,Jan,6500.0,36,7.9,A,A4,Landworks Landscaping,8,MORTGAGE,32000.0,Verified,Fully Paid,credit_card,SC,14.66,0,INDIVIDUAL,9,722,Good-Loan
2012,Jan,11000.0,36,13.49,C,C1,amerigroup,1,RENT,40000.0,Verified,Fully Paid,credit_card,NY,9.72,1,INDIVIDUAL,12,702,Good-Loan
2012,Jan,16950.0,36,7.9,A,A4,Lake Superior Consulting,2,RENT,44000.0,Verified,Fully Paid,credit_card,MN,25.42,0,INDIVIDUAL,19,727,Good-Loan
2012,Jan,15000.0,36,14.27,C,C2,THE ROOSEVELT HOTEL,10,RENT,75000.0,Not Verified,Fully Paid,debt_consolidation,NY,6.53,1,INDIVIDUAL,9,697,Good-Loan
2012,Jan,28000.0,36,7.51,A,A3,Corporation,5,MORTGAGE,113200.0,Verified,Fully Paid,debt_consolidation,CO,24.36,1,INDIVIDUAL,18,772,Good-Loan
2012,Jan,2000.0,36,9.91,B,B1,Harris Teeter,3,RENT,33000.0,Not Verified,Fully Paid,other,VA,15.85,0,INDIVIDUAL,12,722,Good-Loan
2012,Jan,12000.0,36,6.03,A,A1,Sundroad Resort Marina,1,MORTGAGE,51000.0,Verified,Fully Paid,other,CA,18.87,1,INDIVIDUAL,12,772,Good-Loan
2012,Jan,18000.0,36,7.9,A,A4,ZOLL,10,MORTGAGE,90000.0,Not Verified,Fully Paid,other,CO,4.81,1,INDIVIDUAL,24,802,Good-Loan
2012,Jan,16450.0,36,12.42,B,B4,"Techtronic Industries Inc., N.A.",2,RENT,51500.0,Verified,Fully Paid,debt_consolidation,SC,24.84,0,INDIVIDUAL,7,697,Good-Loan
2012,Jan,10000.0,36,13.49,C,C1,Unknown,3,RENT,65000.0,Not Verified,Fully Paid,credit_card,WA,14.92,0,INDIVIDUAL,5,682,Good-Loan
2012,Jan,16450.0,60,20.89,F,F1,Unknown,7,RENT,40000.0,Verified,Charged Off,debt_consolidation,UT,21.21,2,INDIVIDUAL,12,672,Defaulted-Loan
2012,Jan,6800.0,36,8.9,A,A5,Space,4,RENT,55000.0,Not Verified,Fully Paid,credit_card,FL,10.34,0,INDIVIDUAL,13,712,Good-Loan
2012,Jan,20000.0,36,14.27,C,C2,Los Angeles Unified School District,8,RENT,60000.0,Verified,Fully Paid,small_business,CA,9.76,1,INDIVIDUAL,11,697,Good-Loan
2012,Jan,9750.0,36,13.49,C,C1,Krystal Transportation & Limousine Ser.,5,RENT,28000.0,Verified,Fully Paid,debt_consolidation,TX,18.6,1,INDIVIDUAL,10,687,Good-Loan
2012,Jan,10000.0,36,7.9,A,A4,Dellmar construction,5,MORTGAGE,30720.0,Verified,Fully Paid,debt_consolidation,FL,7.58,0,INDIVIDUAL,8,732,Good-Loan
2012,Jan,3000.0,36,14.27,C,C2,Dominos Pizza,7,RENT,15000.0,Not Verified,Fully Paid,debt_consolidation,GA,7.68,0,INDIVIDUAL,4,692,Good-Loan
2012,Jan,24000.0,36,12.69,B,B5,Unknown,5,RENT,55000.0,Verified,Fully Paid,other,MN,19.53,0,INDIVIDUAL,13,712,Good-Loan
2012,Jan,9500.0,36,7.9,A,A4,U.S. Dept. of Housing and Urban Development,1,RENT,57000.0,Verified,Fully Paid,car,AL,14.93,3,INDIVIDUAL,14,722,Good-Loan
2012,Jan,5000.0,36,10.65,B,B2,auto world,10,MORTGAGE,91800.0,Not Verified,Fully Paid,car,MD,16.67,1,INDIVIDUAL,17,707,Good-Loan
2012,Jan,20000.0,36,13.49,C,C1,Kennedy Club Fitness,6,RENT,65000.0,Verified,Fully Paid,small_business,CA,14.66,0,INDIVIDUAL,18,682,Good-Loan
2012,Jan,8800.0,36,13.49,C,C1,QVC,5,RENT,38000.0,Verified,Fully Paid,credit_card,FL,14.62,1,INDIVIDUAL,23,687,Good-Loan
2012,Jan,28000.0,36,7.9,A,A4,Sutton Frost Cary,4,RENT,59000.0,Verified,Charged Off,small_business,TX,13.83,1,INDIVIDUAL,10,777,Defaulted-Loan
2012,Jan,5000.0,36,6.03,A,A1,radio shack,1,RENT,66000.0,Verified,Fully Paid,vacation,MN,7.36,0,INDIVIDUAL,8,757,Good-Loan
2012,Jan,16000.0,60,12.69,B,B5,University of Georgia,10,RENT,320400.0,Verified,Charged Off,debt_consolidation,GA,2.28,0,INDIVIDUAL,16,722,Defaulted-Loan
2012,Jan,14000.0,36,6.03,A,A1,"Polinger, Shannon, and Luchs (for IADB)",5,MORTGAGE,64550.0,Verified,Fully Paid,debt_consolidation,MD,11.45,0,INDIVIDUAL,12,772,Good-Loan
2012,Jan,35000.0,60,19.03,E,E2,US Army,10,MORTGAGE,70176.0,Verified,Fully Paid,debt_consolidation,SC,14.09,0,INDIVIDUAL,13,707,Good-Loan
2012,Jan,12000.0,36,7.51,A,A3,Collision Solutions,2,RENT,35000.0,Not Verified,Charged Off,debt_consolidation,MO,15.15,2,INDIVIDUAL,19,747,Defaulted-Loan
2012,Jan,11000.0,36,7.51,A,A3,Con Agra,10,MORTGAGE,31000.0,Verified,Fully Paid,debt_consolidation,AR,12.5,1,INDIVIDUAL,20,732,Good-Loan
2012,Jan,22000.0,60,21.67,F,F3,Unknown,0,MORTGAGE,52000.0,Verified,Charged Off,debt_consolidation,VA,9.16,1,INDIVIDUAL,13,672,Defaulted-Loan
2012,Jan,4000.0,36,11.71,B,B3,NCDOT,10,RENT,38700.0,Verified,Charged Off,other,NC,18.64,0,INDIVIDUAL,17,692,Defaulted-Loan
2012,Jan,8475.0,36,15.27,C,C4,Progressive,7,RENT,55000.0,Verified,Charged Off,debt_consolidation,TX,24.02,1,INDIVIDUAL,16,672,Defaulted-Loan
