IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2008,Oct,11400.0,36,13.04,C,C5,Self Employed - Ichor Interactive,3,MORTGAGE,96000.0,Not Verified,Fully Paid,other,OH,8.98,1,INDIVIDUAL,3,697,Good-Loan
2008,Oct,25000.0,36,11.14,B,B4,KPMG,1,OTHER,100000.0,Verified,Fully Paid,home_improvement,DC,5.95,2,INDIVIDUAL,16,732,Good-Loan
2008,Oct,5000.0,36,9.07,A,A4,Crowe Capital Markets,1,RENT,85000.0,Not Verified,Fully Paid,other,IL,5.46,1,INDIVIDUAL,8,737,Good-Loan
2008,Oct,5400.0,36,11.78,C,C1,Airtran Airways,3,MORTGAGE,42000.0,Not Verified,Fully Paid,credit_card,OH,10.57,3,INDIVIDUAL,10,682,Good-Loan
2008,Oct,6950.0,36,13.67,D,D2,Superior Energy Services,10,MORTGAGE,126803.0,Verified,Fully Paid,debt_consolidation,LA,11.16,1,INDIVIDUAL,18,662,Good-Loan
2008,Oct,15975.0,36,12.72,C,C4,State of Connecticut,10,MORTGAGE,125000.0,Not Verified,Fully Paid,other,CT,10.62,0,INDIVIDUAL,16,692,Good-Loan
2008,Oct,18000.0,36,12.09,C,C2,Data Systems International,10,MORTGAGE,67000.0,Verified,Charged Off,credit_card,KS,19.22,1,INDIVIDUAL,14,702,Defaulted-Loan
2008,Oct,5400.0,36,9.38,A,A5,Lockheed Martin,1,MORTGAGE,98406.0,Not Verified,Fully Paid,credit_card,CO,19.36,2,INDIVIDUAL,16,732,Good-Loan
2008,Oct,7500.0,36,11.78,C,C1,"Simply Fish, Inc",4,MORTGAGE,30000.0,Not Verified,Fully Paid,home_improvement,OR,17.72,1,INDIVIDUAL,17,692,Good-Loan
2008,Oct,25000.0,36,14.62,D,D5,Shea Homes,10,MORTGAGE,160000.0,Verified,Charged Off,credit_card,CA,9.04,1,INDIVIDUAL,14,682,Defaulted-Loan
2008,Oct,6000.0,36,11.46,B,B5,Industrial Source,2,RENT,31200.0,Not Verified,Charged Off,credit_card,OR,13.73,0,INDIVIDUAL,5,692,Defaulted-Loan
2008,Oct,5000.0,36,8.0,A,A3,County of San Mateo,1,RENT,57996.0,Not Verified,Fully Paid,debt_consolidation,CA,10.78,3,INDIVIDUAL,8,757,Good-Loan
2008,Oct,10000.0,36,13.36,D,D1,Regal Pest Management,4,RENT,45000.0,Verified,Fully Paid,wedding,NY,1.73,1,INDIVIDUAL,9,687,Good-Loan
2008,Oct,11250.0,36,9.38,A,A5,Marriott,2,RENT,45000.0,Not Verified,Fully Paid,credit_card,CA,12.96,0,INDIVIDUAL,10,757,Good-Loan
2008,Oct,9000.0,36,12.09,C,C2,Factset Research Systems,1,RENT,53000.0,Not Verified,Fully Paid,debt_consolidation,CA,4.3,1,INDIVIDUAL,4,692,Good-Loan
2008,Oct,25000.0,36,14.93,E,E1,Wellstar Health System,1,RENT,160000.0,Verified,Fully Paid,other,GA,10.73,0,INDIVIDUAL,5,682,Good-Loan
2008,Oct,12000.0,36,9.38,A,A5,NetJets Inc.,10,MORTGAGE,135000.0,Verified,Fully Paid,small_business,FL,9.91,0,INDIVIDUAL,37,767,Good-Loan
2008,Oct,9500.0,36,8.0,A,A3,Extra Space Storage,3,RENT,55000.0,Verified,Charged Off,educational,NJ,3.53,2,INDIVIDUAL,38,787,Defaulted-Loan
2008,Oct,6500.0,36,13.04,C,C5,Citizens Bank,9,MORTGAGE,63000.0,Verified,Charged Off,car,PA,6.76,3,INDIVIDUAL,17,667,Defaulted-Loan
2008,Oct,5400.0,36,13.04,C,C5,HMC,4,MORTGAGE,77000.0,Verified,Fully Paid,debt_consolidation,NY,22.08,1,INDIVIDUAL,14,707,Good-Loan
2008,Oct,11500.0,36,11.78,C,C1,Unknown,8,RENT,45760.0,Verified,Fully Paid,debt_consolidation,KY,15.21,0,INDIVIDUAL,14,707,Good-Loan
2008,Oct,10500.0,36,9.38,A,A5,Pixsy Corporation,1,RENT,55000.0,Verified,Charged Off,small_business,WA,6.41,2,INDIVIDUAL,6,737,Defaulted-Loan
2008,Oct,7500.0,36,13.04,C,C5,InterContinental Hotels,4,RENT,62000.0,Verified,Fully Paid,debt_consolidation,NJ,18.21,1,INDIVIDUAL,16,682,Good-Loan
2008,Oct,7000.0,36,15.57,E,E3,"Cameron, Murphy & Spangler",2,RENT,56000.0,Verified,Fully Paid,small_business,CA,1.18,2,INDIVIDUAL,4,672,Good-Loan
2008,Oct,12500.0,36,11.46,B,B5,Blue Water Powerboats Inc.,1,MORTGAGE,82800.0,Not Verified,Fully Paid,small_business,FL,14.16,0,INDIVIDUAL,16,707,Good-Loan
2008,Oct,7200.0,36,9.07,A,A4,Berkshire Health Systems,10,MORTGAGE,57996.0,Not Verified,Fully Paid,major_purchase,MA,9.35,1,INDIVIDUAL,26,742,Good-Loan
2008,Oct,4775.0,36,11.14,B,B4,cummins-allison corp.,4,MORTGAGE,51000.0,Verified,Fully Paid,credit_card,IL,6.4,2,INDIVIDUAL,13,697,Good-Loan
2008,Oct,7500.0,36,12.72,C,C4,General Dynamics,7,MORTGAGE,82000.0,Verified,Fully Paid,debt_consolidation,AZ,11.12,0,INDIVIDUAL,16,677,Good-Loan
2008,Oct,5150.0,36,12.41,C,C3,citrus cafe inc,6,MORTGAGE,105000.0,Not Verified,Fully Paid,medical,CA,20.29,7,INDIVIDUAL,15,747,Good-Loan
2008,Oct,7500.0,36,10.2,B,B1,ITO VIDEO,9,MORTGAGE,78955.0,Not Verified,Charged Off,home_improvement,CA,11.99,3,INDIVIDUAL,13,732,Defaulted-Loan
2008,Oct,7500.0,36,10.51,B,B2,Self/ Ameriprise Financial franchisee,9,MORTGAGE,160000.0,Not Verified,Fully Paid,debt_consolidation,NJ,9.55,0,INDIVIDUAL,13,722,Good-Loan
2008,Oct,1500.0,36,8.32,A,A4,Time WARNER Cable,10,MORTGAGE,52000.0,Not Verified,Fully Paid,home_improvement,NY,12.39,0,INDIVIDUAL,10,722,Good-Loan
2008,Oct,7500.0,36,9.07,A,A4,LaFayette,8,RENT,60000.0,Verified,Fully Paid,other,FL,4.86,1,INDIVIDUAL,21,752,Good-Loan
2008,Oct,7000.0,36,15.88,E,E4,"PopularMedia, Inc.",1,RENT,95000.0,Verified,Fully Paid,house,MA,24.19,0,INDIVIDUAL,14,667,Good-Loan
2008,Oct,6000.0,36,9.07,A,A4,ONEOK,6,MORTGAGE,65000.0,Not Verified,Fully Paid,other,OK,5.0,1,INDIVIDUAL,12,752,Good-Loan
2008,Oct,7500.0,36,10.51,B,B2,Aura Systems,1,OWN,42000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.23,1,INDIVIDUAL,9,727,Good-Loan
2008,Oct,7500.0,36,10.83,B,B3,Target Stores,2,MORTGAGE,90000.0,Verified,Fully Paid,credit_card,VA,20.91,0,INDIVIDUAL,15,747,Good-Loan
2008,Oct,6600.0,36,9.07,A,A4,sunpass,1,OWN,32004.0,Verified,Charged Off,other,FL,1.84,1,INDIVIDUAL,7,742,Defaulted-Loan
2008,Oct,5000.0,36,10.83,B,B3,Exel,7,RENT,47496.0,Verified,Charged Off,debt_consolidation,CA,21.53,1,INDIVIDUAL,10,742,Defaulted-Loan
2008,Oct,3000.0,36,10.2,B,B1,Newtown Savings Bank,1,RENT,55000.0,Not Verified,Fully Paid,major_purchase,CT,0.33,0,INDIVIDUAL,9,802,Good-Loan
2008,Oct,4500.0,36,10.83,B,B3,American Airlines,8,RENT,38000.0,Verified,Fully Paid,educational,FL,13.54,2,INDIVIDUAL,10,712,Good-Loan
2008,Oct,3000.0,36,11.78,C,C1,EL CAMINO TIRES,2,RENT,28880.0,Verified,Fully Paid,other,CA,0.66,0,INDIVIDUAL,3,717,Good-Loan
2008,Oct,4700.0,36,12.09,C,C2,Executive Hotels Vintage Court,1,RENT,40000.0,Verified,Fully Paid,debt_consolidation,CA,21.93,0,INDIVIDUAL,12,712,Good-Loan
2008,Oct,1775.0,36,12.72,C,C4,San Jose Business Journal,1,RENT,45000.0,Not Verified,Fully Paid,major_purchase,CA,10.64,0,INDIVIDUAL,8,667,Good-Loan
2008,Oct,3000.0,36,14.12,D,D5,TeleSupport Services Inc.,1,RENT,24000.0,Not Verified,Fully Paid,credit_card,CO,9.3,0,INDIVIDUAL,4,662,Good-Loan
2008,Oct,7500.0,36,10.96,B,B5,University of Hawaii,1,RENT,36684.0,Not Verified,Fully Paid,debt_consolidation,HI,7.16,3,INDIVIDUAL,10,697,Good-Loan
2008,Oct,4000.0,36,10.33,B,B3,Shoplocal,5,MORTGAGE,31000.0,Not Verified,Fully Paid,debt_consolidation,WA,10.03,0,INDIVIDUAL,10,702,Good-Loan
2008,Oct,7500.0,36,10.01,B,B2,Fannie Mae,10,MORTGAGE,79000.0,Not Verified,Fully Paid,renewable_energy,VA,15.21,0,INDIVIDUAL,13,727,Good-Loan
2008,Oct,4000.0,36,7.68,A,A2,St Josephs Research Institute,1,RENT,41004.0,Verified,Fully Paid,other,GA,10.74,3,INDIVIDUAL,12,792,Good-Loan
2008,Oct,2750.0,36,12.86,D,D1,Catalina Marketing,2,MORTGAGE,58000.0,Not Verified,Fully Paid,credit_card,FL,13.57,2,INDIVIDUAL,7,667,Good-Loan
2008,Oct,3200.0,36,7.68,A,A2,Unknown,1,MORTGAGE,55800.0,Not Verified,Fully Paid,moving,GA,3.59,1,INDIVIDUAL,20,757,Good-Loan
2008,Oct,7500.0,36,11.59,C,C2,The Blackstone Group,2,RENT,116600.0,Not Verified,Fully Paid,credit_card,NJ,11.89,1,INDIVIDUAL,8,687,Good-Loan
2008,Oct,6000.0,36,12.86,D,D1,Virgin America,1,RENT,33650.0,Verified,Fully Paid,credit_card,CA,17.31,0,INDIVIDUAL,5,672,Good-Loan
2008,Oct,7000.0,36,11.28,C,C1,Bank of Pensacola,1,MORTGAGE,34000.0,Not Verified,Fully Paid,debt_consolidation,FL,10.06,1,INDIVIDUAL,5,692,Good-Loan
2008,Oct,7500.0,36,13.49,D,D3,construction and development inc,10,MORTGAGE,145900.0,Verified,Charged Off,credit_card,DC,9.58,1,INDIVIDUAL,21,662,Defaulted-Loan
2008,Oct,4800.0,36,11.59,C,C2,City of Rockville,10,MORTGAGE,85000.0,Verified,Fully Paid,credit_card,MD,13.19,0,INDIVIDUAL,20,682,Good-Loan
2008,Oct,2400.0,36,13.8,D,D4,United States Air Force,3,RENT,48000.0,Not Verified,Fully Paid,medical,SC,1.35,0,INDIVIDUAL,5,662,Good-Loan
2008,Oct,6000.0,36,11.28,C,C1,Bouchard Transportation,6,RENT,47628.0,Not Verified,Charged Off,other,NJ,5.24,0,INDIVIDUAL,15,712,Defaulted-Loan
2008,Oct,6000.0,36,8.63,A,A5,AT&T Inc.,10,MORTGAGE,80004.0,Not Verified,Fully Paid,home_improvement,GA,1.84,1,INDIVIDUAL,12,727,Good-Loan
2008,Oct,5000.0,36,8.63,A,A5,Salamander Fire Protection,1,RENT,21000.0,Not Verified,Fully Paid,car,CA,1.71,1,INDIVIDUAL,6,742,Good-Loan
2008,Oct,7500.0,36,11.28,C,C1,American Express,1,MORTGAGE,87000.0,Verified,Fully Paid,debt_consolidation,AZ,1.32,1,INDIVIDUAL,3,722,Good-Loan
2008,Oct,5000.0,36,8.32,A,A4,Fraleigh Nursery,8,MORTGAGE,52000.0,Not Verified,Fully Paid,educational,FL,19.41,0,INDIVIDUAL,36,782,Good-Loan
2008,Dec,15000.0,36,13.79,C,C5,IBM,10,MORTGAGE,322008.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,CT,9.98,7,INDIVIDUAL,27,722,Defaulted-Loan
2008,Dec,10000.0,36,12.53,C,C1,Lockheed Martin Corp.,10,MORTGAGE,114000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,15.39,0,INDIVIDUAL,30,722,Defaulted-Loan
2008,Dec,5000.0,36,16.95,E,E5,inskip,1,OWN,26000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,RI,2.91,7,INDIVIDUAL,3,667,Defaulted-Loan
2008,Dec,4000.0,36,15.37,D,D5,Kelly Services,4,OWN,24000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,medical,FL,18.35,0,INDIVIDUAL,2,682,Defaulted-Loan
2008,Dec,10800.0,36,15.05,D,D4,First Data,1,RENT,84000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,credit_card,CA,12.79,6,INDIVIDUAL,14,697,Defaulted-Loan
2008,Dec,5000.0,36,13.47,C,C4,Sodexo  INC.,6,RENT,24996.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,OK,9.65,4,INDIVIDUAL,5,687,Defaulted-Loan
2008,Dec,3000.0,36,14.74,D,D3,Delaware Moving and Storage,7,RENT,25000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,DE,14.16,8,INDIVIDUAL,17,712,Defaulted-Loan
2008,Dec,5500.0,36,12.21,B,B5,verizon wireless,10,RENT,27996.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CA,5.53,5,INDIVIDUAL,4,722,Defaulted-Loan
2008,Dec,5375.0,36,13.47,C,C4,Black Hills Truck  and  Trailer,1,OWN,24504.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,SD,23.36,5,INDIVIDUAL,4,692,Defaulted-Loan
2008,Dec,12000.0,36,10.95,B,B1,Self employed,10,MORTGAGE,450000.0,Verified,Does not meet the credit policy. Status:Fully Paid,small_business,MD,8.49,3,INDIVIDUAL,14,737,Defaulted-Loan
2008,Dec,8000.0,36,11.89,B,B4,School District 99,10,MORTGAGE,60000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,IL,19.52,3,INDIVIDUAL,13,702,Defaulted-Loan
2008,Dec,9500.0,36,15.05,D,D4,SMSC Gaming Enterprise,6,RENT,57700.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MN,12.31,4,INDIVIDUAL,27,707,Defaulted-Loan
2008,Dec,6000.0,36,14.74,D,D3,R L Maxwell  and  Assoc,10,MORTGAGE,42000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MO,22.17,8,INDIVIDUAL,12,702,Defaulted-Loan
2008,Dec,3250.0,36,16.0,E,E2,Kasky Insurance,4,OWN,18000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,PA,20.2,6,INDIVIDUAL,4,662,Defaulted-Loan
2008,Dec,10000.0,36,13.79,C,C5,WEST HORIZON ADVENTURES,3,MORTGAGE,52000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,CO,21.99,4,INDIVIDUAL,8,682,Defaulted-Loan
2008,Dec,4150.0,36,12.53,C,C1,G  and  P Enterprises Inc. of NWA,1,MORTGAGE,26004.0,Verified,Does not meet the credit policy. Status:Charged Off,small_business,AR,22.7,1,INDIVIDUAL,24,677,Defaulted-Loan
2008,Dec,8000.0,36,12.84,C,C2,ERA Besmatch RE,10,RENT,50000.0,Verified,Does not meet the credit policy. Status:Charged Off,other,NY,22.22,2,INDIVIDUAL,20,697,Defaulted-Loan
2008,Dec,15000.0,36,16.95,E,E5,EMC Corp.,4,MORTGAGE,97344.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,TX,5.02,1,INDIVIDUAL,2,677,Defaulted-Loan
2008,Dec,12000.0,36,11.89,B,B4,Zwicker and Associates,3,RENT,80000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,MA,19.63,4,INDIVIDUAL,24,722,Defaulted-Loan
2008,Dec,15600.0,36,14.74,D,D3,PBC Bd of County Commissioners,10,MORTGAGE,70000.0,Verified,Does not meet the credit policy. Status:Charged Off,credit_card,FL,24.89,2,INDIVIDUAL,17,672,Defaulted-Loan
2008,Dec,10000.0,36,15.68,E,E1,IBM,10,RENT,75000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,home_improvement,KS,8.83,2,INDIVIDUAL,2,677,Defaulted-Loan
2008,Dec,13000.0,36,19.47,G,G3,Merion Publications,8,MORTGAGE,92000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,PA,24.4,9,INDIVIDUAL,16,662,Defaulted-Loan
2008,Dec,10000.0,36,9.32,A,A4,Connecting Waters Charter School,7,MORTGAGE,60000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,WA,19.58,0,INDIVIDUAL,30,757,Defaulted-Loan
2008,Dec,5600.0,36,12.21,B,B5,GM retired / Novatron,1,MORTGAGE,55000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,MI,4.36,5,INDIVIDUAL,30,702,Defaulted-Loan
2008,Dec,23000.0,36,12.84,C,C2,CLINICAL PATHOLOGY LABORATORIES,1,MORTGAGE,98004.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,VA,22.77,4,INDIVIDUAL,14,712,Defaulted-Loan
2008,Dec,9000.0,36,14.93,E,E1,dennis kent,1,RENT,30000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,IL,10.72,5,INDIVIDUAL,5,662,Defaulted-Loan
2008,Dec,8000.0,36,14.3,D,D4,Brown Shoe Company,1,RENT,65000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,MO,8.22,5,INDIVIDUAL,12,667,Defaulted-Loan
2008,Dec,5500.0,36,14.62,D,D5,Carnival Cruise Lines,3,RENT,24000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,20.45,4,INDIVIDUAL,3,672,Defaulted-Loan
2008,Dec,11200.0,36,10.83,B,B3,noelle child design,8,MORTGAGE,350004.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,MT,9.43,4,INDIVIDUAL,23,717,Defaulted-Loan
2008,Dec,10000.0,36,12.41,C,C3,"Super Products, Inc.",2,MORTGAGE,40000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NJ,9.51,4,INDIVIDUAL,18,692,Defaulted-Loan
2008,Nov,3000.0,36,9.38,A,A5,Main Street Mortgage,1,RENT,75000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,GA,1.36,4,INDIVIDUAL,21,727,Defaulted-Loan
2008,Nov,4500.0,36,14.3,D,D4,Ashley Furniture Homestore,4,RENT,32500.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,GA,19.5,2,INDIVIDUAL,2,687,Defaulted-Loan
2008,Nov,16000.0,36,15.57,E,E3,AQA Inc. Aftermarket Quality Accessories,3,MORTGAGE,42000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,OH,6.83,8,INDIVIDUAL,28,707,Defaulted-Loan
2008,Nov,10000.0,36,13.04,C,C5,State Farm,6,MORTGAGE,51000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,house,FL,12.8,5,INDIVIDUAL,11,707,Defaulted-Loan
2008,Nov,25000.0,36,15.25,E,E2,kane auto parts inc.,10,MORTGAGE,45000.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,PA,13.73,6,INDIVIDUAL,21,697,Defaulted-Loan
2008,Nov,16000.0,36,13.36,D,D1,"Dynalog, Inc.",8,MORTGAGE,150000.0,Verified,Does not meet the credit policy. Status:Charged Off,credit_card,MI,24.55,3,INDIVIDUAL,20,682,Defaulted-Loan
2008,Nov,8000.0,36,12.72,C,C4,Fruit of the Loom,8,MORTGAGE,48000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,credit_card,KY,18.5,4,INDIVIDUAL,5,677,Defaulted-Loan
2008,Nov,8000.0,36,11.78,C,C1,HSBC,3,MORTGAGE,46000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,OR,11.74,4,INDIVIDUAL,5,702,Defaulted-Loan
2008,Nov,24950.0,36,13.36,D,D1,sunpay international,5,OTHER,160000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,CA,7.91,5,INDIVIDUAL,8,712,Defaulted-Loan
2008,Nov,20000.0,36,12.09,C,C2,Garden city group,10,MORTGAGE,290004.0,Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,NY,10.06,4,INDIVIDUAL,22,712,Defaulted-Loan
2008,Nov,7500.0,36,14.3,D,D4,Nothern Arizona University,10,MORTGAGE,47004.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,AZ,22.85,6,INDIVIDUAL,13,677,Defaulted-Loan
2008,Nov,5000.0,36,11.78,C,C1,GuardsMark LLC security,2,RENT,21996.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,TX,2.07,4,INDIVIDUAL,10,702,Defaulted-Loan
2008,Nov,16000.0,36,13.04,C,C5,progressive insurance,1,MORTGAGE,74000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,OH,6.11,5,INDIVIDUAL,6,697,Defaulted-Loan
2008,Nov,8000.0,36,12.72,C,C4,"MGP Ingredients, Inc.",2,MORTGAGE,37000.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,KS,14.4,6,INDIVIDUAL,6,707,Defaulted-Loan
2008,Nov,4000.0,36,9.38,A,A5,Pinkham Real Estate,5,MORTGAGE,120000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,NH,6.46,1,INDIVIDUAL,14,727,Defaulted-Loan
2008,Nov,5000.0,36,13.04,C,C5,Houlihans,4,MORTGAGE,29496.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,PA,20.38,4,INDIVIDUAL,6,672,Defaulted-Loan
2008,Nov,25000.0,36,15.25,E,E2,Unknown,1,RENT,132000.0,Verified,Does not meet the credit policy. Status:Fully Paid,small_business,VA,11.74,7,INDIVIDUAL,6,707,Defaulted-Loan
2008,Nov,25000.0,36,17.78,F,F5,Selman & Company,10,MORTGAGE,80000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,OH,12.99,6,INDIVIDUAL,15,672,Defaulted-Loan
2008,Nov,8500.0,36,16.83,F,F2,Lipman Hearne,10,RENT,60000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,IL,14.68,9,INDIVIDUAL,31,682,Defaulted-Loan
2008,Nov,20000.0,36,15.88,E,E4,Covansys- a CSC Company,3,MORTGAGE,80000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,house,CA,0.98,7,INDIVIDUAL,3,697,Defaulted-Loan
2008,Nov,25000.0,36,13.67,D,D2,"ThinkBold Corporate Communications, LLC",8,MORTGAGE,110000.0,Verified,Does not meet the credit policy. Status:Fully Paid,small_business,CA,23.05,1,INDIVIDUAL,11,702,Defaulted-Loan
2008,Nov,25000.0,36,15.25,E,E2,Dependable Properties,4,MORTGAGE,200000.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,GA,9.49,5,INDIVIDUAL,12,682,Defaulted-Loan
2008,Oct,8000.0,36,12.09,C,C2,Beal Service Corp,6,MORTGAGE,84000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,car,TX,9.87,5,INDIVIDUAL,9,702,Defaulted-Loan
2008,Nov,20000.0,36,13.36,D,D1,Tighe Patton Armstrong Teasdale,8,MORTGAGE,131000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,VA,15.16,0,INDIVIDUAL,21,682,Defaulted-Loan
2008,Nov,8000.0,36,11.14,B,B4,Celtic Marketing,1,MORTGAGE,45000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MN,6.93,4,INDIVIDUAL,19,722,Defaulted-Loan
2008,Oct,16000.0,36,13.36,D,D1,RHD INC,2,MORTGAGE,63000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,PA,16.69,6,INDIVIDUAL,13,702,Defaulted-Loan
2008,Nov,24000.0,36,17.15,F,F3,Macquarie Holdings,5,RENT,221796.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,12.7,6,INDIVIDUAL,8,672,Defaulted-Loan
2008,Oct,6000.0,36,13.04,C,C5,Hammond Associates,1,OWN,70000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,MO,10.77,6,INDIVIDUAL,8,677,Defaulted-Loan
2008,Oct,20000.0,36,13.04,C,C5,Express Consolidation,5,MORTGAGE,140000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,FL,4.89,4,INDIVIDUAL,17,697,Defaulted-Loan
2008,Oct,3250.0,36,17.15,F,F3,1 and 1 Internet Inc.,3,RENT,25000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,PA,22.32,9,INDIVIDUAL,7,672,Defaulted-Loan
2008,Oct,8000.0,36,11.14,B,B4,Raymond James & Associates,10,MORTGAGE,300000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,FL,17.54,4,INDIVIDUAL,14,732,Defaulted-Loan
2008,Oct,2500.0,36,13.67,D,D2,Marshall Miller  and  Associates  Inc.,1,MORTGAGE,65004.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,PA,4.19,4,INDIVIDUAL,32,667,Defaulted-Loan
2008,Oct,8000.0,36,14.62,D,D5,Unknown,1,RENT,50180.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,IL,16.12,5,INDIVIDUAL,7,662,Defaulted-Loan
2008,Oct,20000.0,36,11.46,B,B5,DOPS MAnagement,10,MORTGAGE,98000.0,Verified,Does not meet the credit policy. Status:Fully Paid,small_business,MA,15.75,3,INDIVIDUAL,19,717,Defaulted-Loan
2008,Oct,8400.0,36,11.46,B,B5,Eagle Land Development Company,6,MORTGAGE,55950.0,Not Verified,Does not meet the credit policy. Status:Charged Off,home_improvement,IL,7.29,5,INDIVIDUAL,7,707,Defaulted-Loan
2008,Oct,10000.0,36,13.04,C,C5,Gilbert Auto,4,MORTGAGE,60000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,WA,15.92,6,INDIVIDUAL,25,692,Defaulted-Loan
2008,Oct,7500.0,36,12.41,C,C3,"Executive Search Assoc., Inc.",8,MORTGAGE,100000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,IL,15.88,5,INDIVIDUAL,12,692,Defaulted-Loan
2008,Oct,6500.0,36,13.67,D,D2,CoKinetic Systems Corp,1,MORTGAGE,150000.0,Verified,Does not meet the credit policy. Status:Charged Off,credit_card,CA,14.8,4,INDIVIDUAL,18,672,Defaulted-Loan
2008,Oct,4000.0,36,15.88,E,E4,Alliedbarton Security,3,RENT,31000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NV,21.45,2,INDIVIDUAL,7,652,Defaulted-Loan
2008,Oct,7500.0,36,19.36,G,G5,"Azeez & Associates, P.L.L.C.",7,MORTGAGE,150000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MI,25.47,7,INDIVIDUAL,19,667,Defaulted-Loan
2008,Oct,2200.0,36,19.36,G,G5,B&B Paint Co Inc,3,OTHER,29000.0,Verified,Does not meet the credit policy. Status:Charged Off,educational,WA,23.34,9,INDIVIDUAL,5,667,Defaulted-Loan
2008,Oct,3000.0,36,17.59,G,G1,Horseheads Central School District,6,RENT,47055.0,Verified,Does not meet the credit policy. Status:Fully Paid,educational,NY,29.74,0,INDIVIDUAL,12,662,Defaulted-Loan
2008,Oct,1750.0,36,14.12,D,D5,Celanese,1,MORTGAGE,105000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,KY,17.7,1,INDIVIDUAL,11,657,Defaulted-Loan
