IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2010,Sep,4000.0,36,15.95,D,D4,The Rose Group,10,MORTGAGE,80000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,PA,11.92,5,INDIVIDUAL,18,672,Defaulted-Loan
2010,Sep,8000.0,60,17.93,E,E5,ome source tool,9,RENT,50000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,NY,17.73,5,INDIVIDUAL,8,667,Defaulted-Loan
2010,Sep,14000.0,36,15.58,D,D3,CORE Construction,10,MORTGAGE,110000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,IL,23.45,4,INDIVIDUAL,16,677,Defaulted-Loan
2010,Sep,12000.0,60,15.95,D,D4,Unknown,0,MORTGAGE,49000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,major_purchase,MO,15.99,6,INDIVIDUAL,35,712,Defaulted-Loan
2010,Sep,25000.0,60,19.41,F,F4,NEACH,1,MORTGAGE,140000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,CT,8.74,6,INDIVIDUAL,27,692,Defaulted-Loan
2010,Sep,6000.0,60,11.12,B,B3,Unknown,0,OWN,65000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,MT,16.12,3,INDIVIDUAL,31,732,Defaulted-Loan
2010,Sep,9700.0,60,15.95,D,D4,Illinois State Police ,1,RENT,51000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,IL,16.47,4,INDIVIDUAL,6,707,Defaulted-Loan
2010,Sep,15000.0,36,16.45,E,E1,Aetna,9,MORTGAGE,190000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CT,4.69,4,INDIVIDUAL,16,672,Defaulted-Loan
2010,Sep,7600.0,36,11.86,B,B5,"MD On Call, PA",10,MORTGAGE,300000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,TX,12.8,4,INDIVIDUAL,19,702,Defaulted-Loan
2010,Sep,1000.0,36,10.38,B,B1,Unknown,0,RENT,10200.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,CA,12.94,4,INDIVIDUAL,9,737,Defaulted-Loan
2010,Sep,6250.0,60,13.23,C,C1,Baylor University,9,MORTGAGE,65257.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,TX,19.38,5,INDIVIDUAL,12,722,Defaulted-Loan
2010,Sep,8000.0,36,16.32,D,D5,united states army,5,RENT,51600.0,Verified,Does not meet the credit policy. Status:Fully Paid,car,VA,2.51,4,INDIVIDUAL,5,662,Defaulted-Loan
2010,Sep,2000.0,60,20.16,G,G1,Dishnetwork,2,RENT,60000.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,GA,12.62,4,INDIVIDUAL,9,667,Defaulted-Loan
2010,Sep,10000.0,36,13.61,C,C2,Unknown,4,MORTGAGE,57600.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,FL,9.33,4,INDIVIDUAL,10,697,Defaulted-Loan
2010,Sep,2000.0,36,14.72,C,C5,Unknown,0,MORTGAGE,59000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,medical,MO,19.51,1,INDIVIDUAL,34,662,Defaulted-Loan
2010,Sep,3600.0,60,17.19,E,E3,Tenneco,1,RENT,24960.0,Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,MO,17.26,5,INDIVIDUAL,14,677,Defaulted-Loan
2010,Sep,6000.0,60,17.93,E,E5,RTD,4,MORTGAGE,63000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CO,23.16,7,INDIVIDUAL,4,682,Defaulted-Loan
2010,Sep,8500.0,36,15.95,D,D4,WARREN LAWN CARE,9,MORTGAGE,42000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,AL,20.49,6,INDIVIDUAL,7,677,Defaulted-Loan
2010,Sep,9000.0,36,18.67,F,F2,HUNTING ENERGY SERVICE,6,RENT,47004.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,LA,24.66,7,INDIVIDUAL,18,667,Defaulted-Loan
2010,Sep,15000.0,60,20.53,G,G2,Travelers Insurance,8,MORTGAGE,70000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CA,19.29,7,INDIVIDUAL,18,672,Defaulted-Loan
2010,Sep,15200.0,60,16.82,E,E2,golfsmith,1,MORTGAGE,30000.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,CA,11.36,4,INDIVIDUAL,15,692,Defaulted-Loan
2010,Sep,3200.0,36,7.88,A,A5,Medstar Health,7,MORTGAGE,34428.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,MD,16.28,2,INDIVIDUAL,21,717,Defaulted-Loan
2010,Sep,4000.0,36,15.58,D,D3,Gordon T. Nicol  P.A-Your jacksonville lawyer,2,RENT,56004.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,FL,6.69,4,INDIVIDUAL,4,677,Defaulted-Loan
2010,Sep,2800.0,36,16.32,D,D5,Sears Holdings,3,RENT,28000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,OH,21.13,8,INDIVIDUAL,9,682,Defaulted-Loan
2010,Sep,2100.0,60,20.53,G,G2,Progressive Insurance,7,MORTGAGE,104000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,OH,23.99,6,INDIVIDUAL,31,667,Defaulted-Loan
2010,Sep,7675.0,60,17.93,E,E5,Erickson Retirement Community,1,RENT,69000.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,MI,13.04,6,INDIVIDUAL,12,687,Defaulted-Loan
2010,Sep,9000.0,60,13.23,C,C1,Southern Nuclear,10,MORTGAGE,95000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,GA,16.8,6,INDIVIDUAL,15,737,Defaulted-Loan
2010,Sep,8000.0,36,16.45,E,E1,Heiman Inc,1,RENT,30000.0,Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,MO,5.8,6,INDIVIDUAL,10,682,Defaulted-Loan
2010,Sep,6000.0,60,13.98,C,C3,ellen elder care,9,RENT,28800.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,medical,CA,24.29,4,INDIVIDUAL,7,697,Defaulted-Loan
2010,Sep,9600.0,36,7.88,A,A5,"CDM, Inc",6,MORTGAGE,80000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CA,18.18,4,INDIVIDUAL,14,737,Defaulted-Loan
2010,Sep,10000.0,36,14.35,C,C4,Chartis Insurance Inc,2,RENT,138000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,20.83,4,INDIVIDUAL,8,682,Defaulted-Loan
2010,Sep,16000.0,36,11.12,B,B3,Lowe's,5,MORTGAGE,80000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,CA,17.86,4,INDIVIDUAL,8,727,Defaulted-Loan
2010,Sep,11000.0,36,11.12,B,B3,The Medicus Firm,3,MORTGAGE,120000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,TX,14.45,5,INDIVIDUAL,10,732,Defaulted-Loan
2010,Sep,3000.0,36,13.61,C,C2,Credit Suisse,4,RENT,69500.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,NY,8.82,5,INDIVIDUAL,12,707,Defaulted-Loan
2010,Sep,20000.0,60,21.27,G,G4,Walgreens,4,RENT,57120.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,OK,11.79,6,INDIVIDUAL,9,667,Defaulted-Loan
2010,Sep,5500.0,36,15.21,D,D2,first commonwealth bank,1,RENT,33000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,PA,22.69,6,INDIVIDUAL,7,687,Defaulted-Loan
2010,Sep,4750.0,60,16.32,D,D5,Mario's Restaurant,1,RENT,28080.0,Verified,Does not meet the credit policy. Status:Charged Off,other,PA,24.57,6,INDIVIDUAL,8,692,Defaulted-Loan
2010,Sep,5000.0,60,13.23,C,C1,Engle Printing,10,MORTGAGE,39360.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,PA,6.46,4,INDIVIDUAL,14,712,Defaulted-Loan
2010,Sep,10000.0,36,16.82,E,E2,berkeley police department,10,RENT,60000.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,MO,9.52,5,INDIVIDUAL,13,667,Defaulted-Loan
2010,Sep,25000.0,36,16.32,D,D5,Amkor Techmology,10,MORTGAGE,200000.0,Verified,Does not meet the credit policy. Status:Charged Off,other,MA,3.79,5,INDIVIDUAL,5,702,Defaulted-Loan
2010,Sep,4000.0,60,17.19,E,E3,Unknown,0,MORTGAGE,27600.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,VA,12.35,7,INDIVIDUAL,29,682,Defaulted-Loan
2010,Sep,22000.0,36,21.64,G,G5,FRBSF,2,RENT,125004.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CA,14.13,5,INDIVIDUAL,15,662,Defaulted-Loan
2010,Sep,4975.0,60,17.19,E,E3,GH wireless,1,RENT,21600.0,Verified,Does not meet the credit policy. Status:Fully Paid,car,MI,3.5,7,INDIVIDUAL,10,687,Defaulted-Loan
2010,Sep,10000.0,60,19.79,F,F5,Rockford School District,10,MORTGAGE,56000.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,IL,20.49,6,INDIVIDUAL,12,667,Defaulted-Loan
2010,Sep,3200.0,36,13.98,C,C3,Atronic Americas,10,MORTGAGE,42240.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NV,14.83,5,INDIVIDUAL,12,682,Defaulted-Loan
2010,Sep,24000.0,60,16.82,E,E2,Jazz Pharmaceuticals,1,RENT,180000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,CA,12.95,4,INDIVIDUAL,12,707,Defaulted-Loan
2010,Sep,3000.0,36,11.86,B,B5,Organogenesis,6,MORTGAGE,150000.0,Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,AZ,9.1,6,INDIVIDUAL,21,712,Defaulted-Loan
2010,Sep,5000.0,36,10.75,B,B2,Aaron and Trecker,7,MORTGAGE,48000.0,Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,IL,2.23,4,INDIVIDUAL,12,717,Defaulted-Loan
2010,Sep,10000.0,60,15.58,D,D3,upmc presbyterian,6,RENT,55000.0,Verified,Does not meet the credit policy. Status:Charged Off,other,PA,15.95,4,INDIVIDUAL,10,697,Defaulted-Loan
2010,Sep,3000.0,36,13.23,C,C1,Wolverine Human Services,4,OWN,28000.0,Verified,Does not meet the credit policy. Status:Fully Paid,small_business,MI,15.6,4,INDIVIDUAL,15,682,Defaulted-Loan
2010,Sep,4900.0,36,14.35,C,C4,ATT,3,OWN,48000.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,GA,10.45,5,INDIVIDUAL,8,677,Defaulted-Loan
2010,Sep,25000.0,60,21.64,G,G5,hackensack radiology group,5,MORTGAGE,185000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NJ,13.01,8,INDIVIDUAL,15,687,Defaulted-Loan
2010,Sep,20000.0,36,19.04,F,F3,placon,3,RENT,70000.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,WI,23.02,8,INDIVIDUAL,13,687,Defaulted-Loan
2010,Sep,10000.0,36,14.35,C,C4,Nalco,9,MORTGAGE,87996.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,IL,21.56,4,INDIVIDUAL,14,682,Defaulted-Loan
2010,Sep,2000.0,36,15.21,D,D2,Benchmark Connector Corporation,4,RENT,48000.0,Verified,Does not meet the credit policy. Status:Fully Paid,renewable_energy,FL,7.88,5,INDIVIDUAL,20,667,Defaulted-Loan
2010,Sep,4800.0,36,14.72,C,C5,Wegmans Food Markets,7,OWN,48996.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,NJ,7.45,6,INDIVIDUAL,10,687,Defaulted-Loan
2010,Sep,4000.0,36,17.56,E,E4,u.s. amry,6,RENT,42000.0,Verified,Does not meet the credit policy. Status:Charged Off,moving,KY,0.29,6,INDIVIDUAL,8,667,Defaulted-Loan
2010,Sep,12000.0,36,11.12,B,B3,United States Postal Service,10,MORTGAGE,66000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,TX,9.85,4,INDIVIDUAL,15,717,Defaulted-Loan
2010,Sep,25000.0,60,13.61,C,C2,Victory Auto,4,MORTGAGE,100000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,PA,17.22,4,INDIVIDUAL,20,737,Defaulted-Loan
2010,Sep,2000.0,36,11.86,B,B5,JP Morgan Chase,1,RENT,26400.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,TX,18.05,4,INDIVIDUAL,8,687,Defaulted-Loan
2010,Sep,6000.0,36,15.21,D,D2,B & S Electrical Supply,3,MORTGAGE,25000.0,Verified,Does not meet the credit policy. Status:Charged Off,home_improvement,KY,18.19,4,INDIVIDUAL,11,667,Defaulted-Loan
2010,Sep,25000.0,60,17.56,E,E4,Ceco Concrete Construction,10,MORTGAGE,110004.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,IL,20.7,4,INDIVIDUAL,16,707,Defaulted-Loan
2010,Sep,25000.0,60,20.53,G,G2,TSA,8,MORTGAGE,100000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CA,18.08,0,INDIVIDUAL,17,672,Defaulted-Loan
2010,Sep,12000.0,60,11.86,B,B5,Cartus,10,MORTGAGE,95000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,CT,11.22,0,INDIVIDUAL,13,722,Defaulted-Loan
2010,Sep,2500.0,36,16.45,E,E1,the corcoran sunshine marketing group,1,RENT,50004.0,Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,NY,8.95,7,INDIVIDUAL,5,667,Defaulted-Loan
2010,Sep,20000.0,60,16.45,E,E1,Netsmart Technologies Inc,8,MORTGAGE,180000.0,Verified,Does not meet the credit policy. Status:Charged Off,small_business,CA,6.52,4,INDIVIDUAL,8,697,Defaulted-Loan
2010,Sep,4200.0,36,7.88,A,A5,Petsmart Corporation,1,RENT,73500.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,OH,11.62,5,INDIVIDUAL,11,737,Defaulted-Loan
2010,Sep,10000.0,60,17.19,E,E3,bayhealth medical center,10,MORTGAGE,80000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,DE,21.09,6,INDIVIDUAL,21,697,Defaulted-Loan
2010,Sep,3600.0,60,13.98,C,C3,Unknown,10,MORTGAGE,66600.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,CA,15.15,0,INDIVIDUAL,24,697,Defaulted-Loan
2010,Sep,22750.0,60,18.3,F,F1,us steel,3,MORTGAGE,42000.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,PA,14.4,5,INDIVIDUAL,12,682,Defaulted-Loan
2010,Sep,2000.0,36,10.38,B,B1,Unknown,0,RENT,68000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,credit_card,MA,10.54,5,INDIVIDUAL,6,732,Defaulted-Loan
2010,Sep,8000.0,36,15.95,D,D4,Unknown,9,MORTGAGE,150000.0,Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,NY,22.39,4,INDIVIDUAL,18,667,Defaulted-Loan
2010,Sep,1500.0,36,15.95,D,D4,Lowe's Corporation,1,RENT,28800.0,Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,OR,21.63,4,INDIVIDUAL,7,682,Defaulted-Loan
2010,Sep,12000.0,60,15.58,D,D3,Prudential Financial,3,RENT,42000.0,Verified,Does not meet the credit policy. Status:Fully Paid,wedding,PA,18.23,7,INDIVIDUAL,8,727,Defaulted-Loan
2010,Sep,10000.0,36,11.12,B,B3,UPS,10,RENT,45000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,OR,4.69,4,INDIVIDUAL,9,717,Defaulted-Loan
2010,Sep,8000.0,36,7.88,A,A5,Green Monster eCycling,2,MORTGAGE,60000.0,Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,MA,22.71,4,INDIVIDUAL,17,737,Defaulted-Loan
2010,Sep,3500.0,36,13.61,C,C2,"Scott B Murray, DMD",4,RENT,54000.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,CA,10.82,5,INDIVIDUAL,12,687,Defaulted-Loan
2010,Sep,6800.0,36,14.84,D,D1,Northwestern Mutual,1,RENT,60000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MA,9.22,4,INDIVIDUAL,7,672,Defaulted-Loan
2010,Sep,3500.0,36,15.21,D,D2,The University of Texas Medical Branch,10,RENT,58350.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,TX,15.2,4,INDIVIDUAL,15,672,Defaulted-Loan
2010,Sep,4500.0,36,14.72,C,C5,Walmart.com,1,RENT,26400.0,Verified,Does not meet the credit policy. Status:Fully Paid,moving,CA,18.91,6,INDIVIDUAL,8,697,Defaulted-Loan
2010,Sep,8400.0,36,10.75,B,B2,Town of Sandwich,8,MORTGAGE,70000.0,Verified,Does not meet the credit policy. Status:Charged Off,home_improvement,MA,18.55,1,INDIVIDUAL,20,712,Defaulted-Loan
2010,Aug,2600.0,60,16.82,E,E2,Gale Inc (Cengage Learning),1,RENT,57000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,IL,12.02,5,INDIVIDUAL,9,677,Defaulted-Loan
2010,Sep,16000.0,60,16.32,D,D5,Darin A. Harden  M.D. PLLC,1,MORTGAGE,140004.0,Verified,Does not meet the credit policy. Status:Fully Paid,small_business,KY,12.95,7,INDIVIDUAL,22,722,Defaulted-Loan
2010,Sep,20000.0,36,11.12,B,B3,teksystems,1,MORTGAGE,126000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,11.08,4,INDIVIDUAL,12,737,Defaulted-Loan
2010,Sep,9600.0,60,11.86,B,B5,Tierra Antigua Apartments,1,MORTGAGE,29500.0,Not Verified,Does not meet the credit policy. Status:Charged Off,credit_card,NM,8.83,4,INDIVIDUAL,7,727,Defaulted-Loan
2010,Sep,10000.0,36,15.58,D,D3,Kings Inn,8,MORTGAGE,42000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,house,NJ,20.71,1,INDIVIDUAL,28,662,Defaulted-Loan
2010,Sep,5000.0,60,17.56,E,E4,Unknown,10,OWN,80000.0,Verified,Does not meet the credit policy. Status:Charged Off,car,CA,9.38,5,INDIVIDUAL,24,667,Defaulted-Loan
2010,Sep,4000.0,36,16.45,E,E1,Metro Lafayette,4,RENT,60000.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,CA,13.28,5,INDIVIDUAL,11,672,Defaulted-Loan
2010,Aug,8400.0,60,16.32,D,D5,Novellus Systems Inc,10,RENT,78206.0,Verified,Does not meet the credit policy. Status:Charged Off,major_purchase,CA,18.52,5,INDIVIDUAL,19,682,Defaulted-Loan
2010,Aug,4500.0,36,15.21,D,D2,Eckerd Youth Alternatives,1,OWN,72000.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,TX,18.28,4,INDIVIDUAL,16,672,Defaulted-Loan
2010,Aug,18000.0,36,11.49,B,B4,Metropolitan State Hospital,1,RENT,51000.0,Verified,Does not meet the credit policy. Status:Charged Off,moving,CA,10.54,4,INDIVIDUAL,14,717,Defaulted-Loan
2010,Aug,7000.0,60,20.9,G,G3,Tech Data Corporation,4,RENT,42600.0,Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,FL,11.89,6,INDIVIDUAL,13,667,Defaulted-Loan
2010,Sep,25000.0,60,17.56,E,E4,"JSA Civil Environmental Engineers, Inc.",8,MORTGAGE,57330.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,WI,15.24,4,INDIVIDUAL,14,702,Defaulted-Loan
2010,Aug,7200.0,36,13.61,C,C2,Rice University,5,RENT,45000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,TX,19.63,5,INDIVIDUAL,13,697,Defaulted-Loan
2010,Aug,8400.0,36,16.32,D,D5,HEB IND. SCHOOL DISTRICT,6,RENT,95040.0,Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,TX,7.03,5,INDIVIDUAL,18,682,Defaulted-Loan
2010,Aug,3500.0,36,16.82,E,E2,Good Harbor Fillet Co. ,3,RENT,38400.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,MA,16.31,7,INDIVIDUAL,3,677,Defaulted-Loan
2010,Aug,10000.0,60,17.93,E,E5,United States Air Force,7,MORTGAGE,42000.0,Verified,Does not meet the credit policy. Status:Fully Paid,wedding,GA,20.97,7,INDIVIDUAL,10,682,Defaulted-Loan
2010,Sep,20000.0,60,16.32,D,D5,Titan Broadcasting,5,RENT,57996.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CA,21.75,4,INDIVIDUAL,11,707,Defaulted-Loan
2010,Aug,7000.0,36,14.84,D,D1,W.L.Gore Associates Inc.,6,MORTGAGE,45000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MD,22.69,0,INDIVIDUAL,18,672,Defaulted-Loan
2010,Aug,25000.0,60,15.21,D,D2,AT$T,10,MORTGAGE,130000.0,Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,TX,19.99,4,INDIVIDUAL,30,717,Defaulted-Loan
2010,Sep,24000.0,60,19.79,F,F5,RCG Information Technology,3,MORTGAGE,189996.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,TX,17.84,4,INDIVIDUAL,18,677,Defaulted-Loan
2010,Aug,10000.0,36,15.21,D,D2,ups,10,RENT,45000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,19.47,7,INDIVIDUAL,9,697,Defaulted-Loan
2010,Aug,6000.0,36,14.84,D,D1,Performance Freight Systems,1,RENT,51000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,WI,10.96,4,INDIVIDUAL,18,677,Defaulted-Loan
2010,Aug,5000.0,36,13.23,C,C1,Americold Logistics,10,MORTGAGE,45888.0,Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,OR,11.27,4,INDIVIDUAL,10,687,Defaulted-Loan
2010,Aug,8500.0,36,10.75,B,B2,Bureau of Education & Research,10,MORTGAGE,60000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,WA,4.8,5,INDIVIDUAL,16,732,Defaulted-Loan
2010,Aug,10000.0,60,13.98,C,C3,Mid Continent Paper Co.,4,RENT,47000.0,Verified,Does not meet the credit policy. Status:Fully Paid,other,MO,14.86,4,INDIVIDUAL,8,712,Defaulted-Loan
2010,Aug,7200.0,36,13.61,C,C2,Miami Dade College,10,MORTGAGE,59004.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,FL,19.61,0,INDIVIDUAL,16,687,Defaulted-Loan
2010,Aug,25000.0,60,20.9,G,G3,Triple A Containers Inc.,10,OWN,80000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,CA,17.45,8,INDIVIDUAL,17,702,Defaulted-Loan
2010,Aug,11500.0,60,19.41,F,F4,RadioShack,2,MORTGAGE,35000.0,Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,MO,15.53,8,INDIVIDUAL,7,682,Defaulted-Loan
2010,Aug,4000.0,36,15.21,D,D2,Verizon Wireless,2,OWN,28800.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,PA,22.5,6,INDIVIDUAL,7,672,Defaulted-Loan
2010,Aug,7200.0,36,10.38,B,B1,State of New Jersey,2,MORTGAGE,50000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,15.48,5,INDIVIDUAL,18,732,Defaulted-Loan
2010,Aug,3000.0,60,13.98,C,C3,Unknown,0,OWN,69000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,house,KY,12.89,6,INDIVIDUAL,18,707,Defaulted-Loan
2010,Aug,3000.0,60,11.12,B,B3,Para-Chem Southern,10,MORTGAGE,45000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,SC,15.42,1,INDIVIDUAL,15,722,Defaulted-Loan
2010,Aug,1000.0,36,10.75,B,B2,BNY Mellon,1,OWN,30000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NY,21.32,5,INDIVIDUAL,7,717,Defaulted-Loan
2010,Aug,4200.0,36,13.98,C,C3,hamilton sundstrand,10,MORTGAGE,51875.0,Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,MA,19.59,5,INDIVIDUAL,12,682,Defaulted-Loan
2010,Aug,5000.0,36,15.21,D,D2,U.S. Air Conditioning,6,MORTGAGE,126000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CA,12.32,4,INDIVIDUAL,27,667,Defaulted-Loan
2010,Aug,5000.0,36,16.32,D,D5,MA Dept of Public Health,10,MORTGAGE,56004.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MA,9.86,5,INDIVIDUAL,16,662,Defaulted-Loan
2010,Aug,10750.0,36,10.38,B,B1,Mercedes Benz U.S. International,10,MORTGAGE,53000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,AL,22.35,0,INDIVIDUAL,33,727,Defaulted-Loan
2010,Aug,20000.0,36,18.67,F,F2,Enersys Inc,3,RENT,128000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,TX,3.06,5,INDIVIDUAL,11,662,Defaulted-Loan
2010,Aug,3500.0,36,13.98,C,C3,Unknown,0,MORTGAGE,70800.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,TX,23.02,7,INDIVIDUAL,17,712,Defaulted-Loan
2010,Aug,20000.0,60,13.98,C,C3,ATT,5,RENT,74004.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,10.77,4,INDIVIDUAL,14,717,Defaulted-Loan
2010,Aug,12000.0,36,13.23,C,C1,Jack Henry & Associates,10,MORTGAGE,104000.0,Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,MO,23.18,4,INDIVIDUAL,23,702,Defaulted-Loan
2010,Aug,20000.0,36,14.72,C,C5,CVS Pharmacy,2,MORTGAGE,120000.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,OH,17.19,5,INDIVIDUAL,17,702,Defaulted-Loan
2010,Aug,1500.0,36,15.95,D,D4,JPMorgan Chase,2,RENT,29500.0,Verified,Does not meet the credit policy. Status:Charged Off,other,TX,20.87,5,INDIVIDUAL,5,672,Defaulted-Loan
2010,Aug,9000.0,60,15.58,D,D3,John Schwerer DMD,10,MORTGAGE,35496.0,Verified,Does not meet the credit policy. Status:Charged Off,medical,FL,18.83,6,INDIVIDUAL,14,707,Defaulted-Loan
2010,Aug,6000.0,60,18.67,F,F2,hap inc,8,MORTGAGE,37488.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,MA,21.25,6,INDIVIDUAL,13,662,Defaulted-Loan
2010,Aug,6000.0,60,15.58,D,D3,City Of Belleview,8,RENT,41004.0,Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,7.49,5,INDIVIDUAL,8,687,Defaulted-Loan
