IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2009,Feb,2200.0,36,9.63,A,A5,united food service,2,RENT,42000.0,Verified,Fully Paid,other,CO,21.77,0,INDIVIDUAL,9,722,Good-Loan
2009,Feb,15000.0,36,9.63,A,A5,Fidelity Investments,9,MORTGAGE,110000.0,Verified,Fully Paid,small_business,KY,5.65,1,INDIVIDUAL,15,777,Good-Loan
2009,Feb,14400.0,36,16.0,E,E2,Llano Utility Services,2,OWN,34000.0,Verified,Fully Paid,debt_consolidation,TX,14.86,0,INDIVIDUAL,8,667,Good-Loan
2009,Feb,8000.0,36,16.95,E,E5,Bank of America Corp.,2,MORTGAGE,249000.0,Verified,Fully Paid,other,MD,8.46,3,INDIVIDUAL,14,662,Good-Loan
2009,Feb,6000.0,36,14.42,D,D2,Anixter Fasteners,2,RENT,21600.0,Verified,Fully Paid,debt_consolidation,PA,18.39,1,INDIVIDUAL,6,677,Good-Loan
2009,Feb,6000.0,36,14.11,D,D1,Slocum Orthopedics P.C.,1,RENT,35004.0,Verified,Fully Paid,debt_consolidation,OR,16.76,0,INDIVIDUAL,10,677,Good-Loan
2009,Feb,1600.0,36,9.32,A,A4,san diego city School district,2,RENT,31000.0,Not Verified,Fully Paid,other,CA,19.21,3,INDIVIDUAL,13,727,Good-Loan
2009,Feb,12000.0,36,13.47,C,C4,Cohen Pollock Merlin  and  Small  P.C.,8,RENT,57780.0,Verified,Charged Off,debt_consolidation,GA,17.74,0,INDIVIDUAL,17,697,Defaulted-Loan
2009,Feb,10000.0,36,9.63,A,A5,Trademark Imports,4,RENT,78996.0,Verified,Charged Off,debt_consolidation,NJ,19.9,4,INDIVIDUAL,9,752,Defaulted-Loan
2009,Feb,8875.0,36,15.68,E,E1,Jakes Fireworks,1,MORTGAGE,29124.0,Verified,Fully Paid,debt_consolidation,KS,19.53,0,INDIVIDUAL,11,692,Good-Loan
2009,Feb,10000.0,36,8.0,A,A3,Department of Defense (DOD),8,MORTGAGE,84000.0,Verified,Fully Paid,small_business,OH,2.63,0,INDIVIDUAL,12,802,Good-Loan
2009,Feb,7000.0,36,8.0,A,A3,McQuade's Pharmacy,9,MORTGAGE,130000.0,Not Verified,Fully Paid,small_business,RI,3.78,1,INDIVIDUAL,14,762,Good-Loan
2009,Feb,6000.0,36,9.63,A,A5,Department of Defense (DOD),4,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,WA,9.1,2,INDIVIDUAL,10,732,Good-Loan
2009,Feb,6800.0,36,12.84,C,C2,Twin River Casino,1,MORTGAGE,53000.0,Verified,Fully Paid,debt_consolidation,MA,11.59,1,INDIVIDUAL,6,707,Good-Loan
2009,Feb,5000.0,36,15.37,D,D5,Washington Mutual,3,RENT,45000.0,Verified,Fully Paid,small_business,FL,7.55,0,INDIVIDUAL,4,692,Good-Loan
2009,Feb,1200.0,36,11.89,B,B4,New Spirit Spa,1,RENT,18000.0,Not Verified,Fully Paid,educational,CO,14.07,0,INDIVIDUAL,16,787,Good-Loan
2009,Feb,15000.0,36,13.79,C,C5,Hilton Hotels,4,RENT,45000.0,Verified,Fully Paid,home_improvement,NY,6.72,0,INDIVIDUAL,11,697,Good-Loan
2009,Feb,6000.0,36,12.53,C,C1,Kaplan,2,OWN,24000.0,Not Verified,Fully Paid,educational,IL,11.85,1,INDIVIDUAL,13,702,Good-Loan
2009,Feb,5400.0,36,13.47,C,C4,Dick's Sporting Goods,4,RENT,28584.0,Verified,Fully Paid,debt_consolidation,VA,18.18,0,INDIVIDUAL,8,687,Good-Loan
2009,Feb,15000.0,36,15.05,D,D4,Call Center Services,4,MORTGAGE,80000.0,Verified,Charged Off,small_business,DE,11.38,2,INDIVIDUAL,12,677,Defaulted-Loan
2009,Feb,5000.0,36,9.63,A,A5,State of Maryland,8,MORTGAGE,34000.0,Not Verified,Fully Paid,small_business,MD,0.39,4,INDIVIDUAL,10,747,Good-Loan
2009,Feb,15000.0,36,16.0,E,E2,Trinity (rusty mug inc) formerly JR,5,MORTGAGE,62000.0,Not Verified,Fully Paid,debt_consolidation,NY,7.39,3,INDIVIDUAL,22,672,Good-Loan
2009,Feb,4500.0,36,12.53,C,C1,"Chick Piano Co., Inc.",7,MORTGAGE,64500.0,Verified,Fully Paid,small_business,GA,22.47,0,INDIVIDUAL,27,717,Good-Loan
2009,Feb,10000.0,36,13.79,C,C5,xotic deliveries,6,RENT,60000.0,Not Verified,Charged Off,debt_consolidation,MA,15.14,1,INDIVIDUAL,14,697,Defaulted-Loan
2009,Feb,15000.0,36,15.68,E,E1,JPMorgan Chase & Co.,3,RENT,55700.0,Verified,Fully Paid,debt_consolidation,TX,22.3,1,INDIVIDUAL,9,677,Good-Loan
2009,Feb,6400.0,36,14.11,D,D1,Commonwealth of Massachusetts,4,OWN,45000.0,Not Verified,Fully Paid,debt_consolidation,MA,16.05,0,INDIVIDUAL,9,692,Good-Loan
2009,Feb,2000.0,36,15.37,D,D5,Conner Strong,10,RENT,63996.0,Verified,Fully Paid,debt_consolidation,PA,15.45,1,INDIVIDUAL,12,667,Good-Loan
2009,Feb,15000.0,36,9.63,A,A5,Bed Bath & Beyond,8,RENT,190000.0,Verified,Fully Paid,debt_consolidation,NY,9.64,1,INDIVIDUAL,24,772,Good-Loan
2009,Feb,12000.0,36,15.68,E,E1,Classic Litho,3,RENT,125004.0,Verified,Fully Paid,credit_card,CA,10.54,0,INDIVIDUAL,14,667,Good-Loan
2009,Feb,10000.0,36,15.05,D,D4,Walgreen Company,3,RENT,68000.0,Not Verified,Fully Paid,credit_card,IL,13.96,1,INDIVIDUAL,7,672,Good-Loan
2009,Feb,15000.0,36,14.42,D,D2,State of Delaware,10,MORTGAGE,105000.0,Verified,Fully Paid,credit_card,DE,15.61,1,INDIVIDUAL,6,697,Good-Loan
2009,Feb,7200.0,36,12.84,C,C2,Aeropostale,1,RENT,32004.0,Not Verified,Fully Paid,debt_consolidation,AZ,19.16,0,INDIVIDUAL,6,702,Good-Loan
2009,Feb,11400.0,36,12.53,C,C1,Federal Bureau of Prisons,1,MORTGAGE,50000.0,Verified,Fully Paid,credit_card,CO,14.5,0,INDIVIDUAL,13,722,Good-Loan
2009,Feb,4000.0,36,13.47,C,C4,Halfaker and Associates,1,RENT,60000.0,Verified,Charged Off,debt_consolidation,MD,17.86,0,INDIVIDUAL,11,682,Defaulted-Loan
2009,Feb,10000.0,36,9.63,A,A5,Univar USA Inc,1,MORTGAGE,29760.0,Verified,Fully Paid,credit_card,MO,7.38,0,INDIVIDUAL,14,777,Good-Loan
2009,Feb,6000.0,36,13.47,C,C4,Texas Picnic Company,6,RENT,21996.0,Verified,Fully Paid,debt_consolidation,TX,7.31,2,INDIVIDUAL,11,712,Good-Loan
2009,Feb,15000.0,36,13.79,C,C5,State of Colorado - Dept of Labor & Employment,10,MORTGAGE,47380.0,Verified,Fully Paid,debt_consolidation,CO,9.17,0,INDIVIDUAL,25,712,Good-Loan
2009,Feb,3500.0,36,7.37,A,A1,"Insurance Services Office, Inc.",9,RENT,65000.0,Verified,Fully Paid,debt_consolidation,NJ,7.68,0,INDIVIDUAL,15,782,Good-Loan
2009,Feb,15000.0,36,9.63,A,A5,bioLINIA,3,RENT,120000.0,Verified,Fully Paid,home_improvement,CA,2.93,0,INDIVIDUAL,13,802,Good-Loan
2009,Feb,15000.0,36,15.68,E,E1,Greenleaf Auto Recyclers,4,MORTGAGE,85008.0,Verified,Charged Off,debt_consolidation,FL,22.16,1,INDIVIDUAL,9,672,Defaulted-Loan
2009,Feb,18000.0,36,12.53,C,C1,Grosso Materials Inc.,10,OTHER,72204.0,Verified,Fully Paid,debt_consolidation,NY,11.37,2,INDIVIDUAL,14,732,Good-Loan
2009,Feb,15000.0,36,11.89,B,B4,Premier Retail Networks,2,RENT,70000.0,Verified,Fully Paid,debt_consolidation,CA,6.19,0,INDIVIDUAL,8,747,Good-Loan
2009,Feb,1500.0,36,11.89,B,B4,Gray Line of Seattle,1,RENT,27996.0,Not Verified,Fully Paid,other,WA,5.62,2,INDIVIDUAL,5,752,Good-Loan
2009,Feb,19000.0,36,13.47,C,C4,National Education Association,10,MORTGAGE,123000.0,Not Verified,Fully Paid,debt_consolidation,VA,4.64,1,INDIVIDUAL,16,762,Good-Loan
2009,Feb,5000.0,36,12.84,C,C2,Maximus,2,RENT,36225.0,Not Verified,Fully Paid,debt_consolidation,TX,11.59,0,INDIVIDUAL,5,707,Good-Loan
2009,Feb,4500.0,36,16.95,E,E5,Spherion Managed Services,2,RENT,51000.0,Verified,Fully Paid,other,WA,5.65,0,INDIVIDUAL,8,662,Good-Loan
2009,Feb,2725.0,36,11.89,B,B4,eddie braun,4,RENT,18200.0,Not Verified,Fully Paid,debt_consolidation,LA,10.55,0,INDIVIDUAL,7,727,Good-Loan
2009,Jan,4000.0,36,8.0,A,A3,catskill regional medical center,6,MORTGAGE,57000.0,Not Verified,Fully Paid,other,NY,12.21,2,INDIVIDUAL,11,767,Good-Loan
2009,Feb,6000.0,36,9.63,A,A5,"Polygon Visual Effects, LLC",1,RENT,31200.0,Verified,Fully Paid,credit_card,CA,22.46,0,INDIVIDUAL,8,732,Good-Loan
2009,Feb,9000.0,36,13.16,C,C3,Youth Contact,2,RENT,34000.0,Not Verified,Fully Paid,credit_card,OR,21.46,0,INDIVIDUAL,15,717,Good-Loan
2009,Feb,3600.0,36,8.0,A,A3,Atlas Paving LLC,1,MORTGAGE,35000.0,Not Verified,Fully Paid,small_business,OH,9.74,0,INDIVIDUAL,10,737,Good-Loan
2009,Feb,10000.0,36,16.0,E,E2,Kroger Co.,3,MORTGAGE,112000.0,Not Verified,Fully Paid,credit_card,WV,17.94,2,INDIVIDUAL,12,662,Good-Loan
2009,Feb,15000.0,36,13.79,C,C5,Quadrangle Development Corporation,2,MORTGAGE,79000.0,Verified,Fully Paid,house,DC,3.08,7,INDIVIDUAL,12,752,Good-Loan
2009,Feb,25000.0,36,12.84,C,C2,Foodstuffs,10,MORTGAGE,104000.0,Verified,Fully Paid,small_business,IL,5.52,4,INDIVIDUAL,24,762,Good-Loan
2009,Feb,25000.0,36,12.84,C,C2,Nortel Networks,10,MORTGAGE,70000.0,Verified,Fully Paid,small_business,TX,3.02,0,INDIVIDUAL,22,757,Good-Loan
2009,Feb,8000.0,36,15.05,D,D4,Ascension Health,2,MORTGAGE,41000.0,Not Verified,Fully Paid,small_business,MO,10.62,1,INDIVIDUAL,9,682,Good-Loan
2009,Feb,14000.0,36,13.79,C,C5,ibew local 351,7,RENT,50000.0,Verified,Fully Paid,debt_consolidation,NJ,3.7,3,INDIVIDUAL,7,707,Good-Loan
2009,Feb,10000.0,36,9.32,A,A4,Waschko's Pharmacy,10,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,PA,24.37,2,INDIVIDUAL,10,757,Good-Loan
2009,Feb,20000.0,36,14.74,D,D3,Winland Electronics,1,MORTGAGE,75000.0,Verified,Fully Paid,other,MN,0.32,0,INDIVIDUAL,8,702,Good-Loan
2009,Feb,2400.0,36,9.63,A,A5,Michaels Stores,1,MORTGAGE,23000.0,Not Verified,Fully Paid,small_business,AZ,2.14,1,INDIVIDUAL,15,727,Good-Loan
2009,Feb,7000.0,36,9.32,A,A4,Seaside Maintenance,2,RENT,50000.0,Not Verified,Fully Paid,small_business,CA,7.8,0,INDIVIDUAL,11,742,Good-Loan
2009,Feb,8400.0,36,13.79,C,C5,Wells Fargo Bank,8,RENT,90000.0,Not Verified,Fully Paid,other,CA,15.05,0,INDIVIDUAL,14,682,Good-Loan
2009,Feb,3600.0,36,7.37,A,A1,Ford Motor,10,MORTGAGE,62004.0,Not Verified,Fully Paid,major_purchase,OH,3.5,0,INDIVIDUAL,19,777,Good-Loan
2009,Feb,13000.0,36,11.89,B,B4,Mississippi Department of Employment Security,10,MORTGAGE,56030.0,Verified,Fully Paid,debt_consolidation,MS,20.11,0,INDIVIDUAL,14,737,Good-Loan
2009,Feb,7000.0,36,13.16,C,C3,Wise Construction,1,RENT,33996.0,Not Verified,Charged Off,debt_consolidation,UT,18.85,3,INDIVIDUAL,8,697,Defaulted-Loan
2009,Feb,21000.0,36,12.84,C,C2,F&C Truck Sales and Service,2,MORTGAGE,68000.0,Verified,Fully Paid,debt_consolidation,IL,18.09,1,INDIVIDUAL,11,727,Good-Loan
2009,Feb,10000.0,36,13.79,C,C5,Kumho Tire USA,1,RENT,55000.0,Verified,Fully Paid,wedding,NJ,19.83,0,INDIVIDUAL,5,707,Good-Loan
2009,Feb,15000.0,36,15.68,E,E1,Cancer Care and Hematology Specialists & Bloomingdale Fire Protection District,1,OWN,30000.0,Verified,Fully Paid,other,IL,2.68,2,INDIVIDUAL,4,682,Good-Loan
2009,Feb,8000.0,36,15.37,D,D5,Citrix Systems Inc,5,RENT,75000.0,Verified,Fully Paid,car,FL,10.03,2,INDIVIDUAL,10,667,Good-Loan
2009,Feb,12000.0,36,12.84,C,C2,HL Seafood,1,OTHER,75000.0,Verified,Fully Paid,small_business,CA,22.45,3,INDIVIDUAL,13,732,Good-Loan
2009,Feb,15000.0,36,13.47,C,C4,The Corcoran Group,8,RENT,95004.0,Verified,Charged Off,debt_consolidation,NY,11.89,0,INDIVIDUAL,13,702,Defaulted-Loan
2009,Jan,7200.0,36,14.74,D,D3,Seawinns Security,1,OWN,19000.0,Not Verified,Fully Paid,debt_consolidation,TX,15.47,0,INDIVIDUAL,4,697,Good-Loan
2009,Feb,10500.0,36,13.16,C,C3,Cigna,5,OWN,55008.0,Verified,Fully Paid,debt_consolidation,PA,7.0,1,INDIVIDUAL,6,702,Good-Loan
2009,Feb,4000.0,36,12.21,B,B5,Department of Defense (DOD),1,RENT,45000.0,Verified,Fully Paid,other,GA,19.81,1,INDIVIDUAL,9,712,Good-Loan
2009,Feb,10800.0,36,12.21,B,B5,Seacost nursing and rehab center,3,MORTGAGE,83000.0,Verified,Charged Off,debt_consolidation,MA,12.68,0,INDIVIDUAL,19,717,Defaulted-Loan
2009,Feb,25000.0,36,12.53,C,C1,"Quinn Emanuel Urquhart Oliver & Hedges, LLP",3,RENT,227500.0,Verified,Fully Paid,small_business,NJ,7.9,1,INDIVIDUAL,13,747,Good-Loan
2009,Feb,3000.0,36,12.84,C,C2,Warner Bros. Television,1,RENT,64992.0,Verified,Charged Off,moving,CA,4.89,1,INDIVIDUAL,16,687,Defaulted-Loan
2009,Feb,16000.0,36,14.42,D,D2,copiague minimart inc,8,MORTGAGE,86004.0,Verified,Fully Paid,home_improvement,NY,4.35,3,INDIVIDUAL,19,687,Good-Loan
2009,Feb,15000.0,36,16.32,E,E3,MRM Entertainment Inc.,10,RENT,71000.0,Verified,Charged Off,small_business,NV,17.44,2,INDIVIDUAL,22,667,Defaulted-Loan
2009,Feb,10000.0,36,12.53,C,C1,Isle of Capri Casinos,1,RENT,30000.0,Verified,Fully Paid,wedding,FL,17.76,1,INDIVIDUAL,6,732,Good-Loan
2009,Jan,5000.0,36,7.68,A,A2,United Natural Food Inc,1,MORTGAGE,105000.0,Not Verified,Fully Paid,car,NJ,14.09,3,INDIVIDUAL,11,777,Good-Loan
2009,Jan,5000.0,36,13.16,C,C3,Humana,1,RENT,28968.0,Verified,Fully Paid,debt_consolidation,FL,23.12,3,INDIVIDUAL,7,707,Good-Loan
2009,Jan,19400.0,36,18.53,F,F5,Brackenridge hospital,5,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,TX,13.88,1,INDIVIDUAL,5,662,Good-Loan
2009,Jan,15000.0,36,14.42,D,D2,Dr. Bruckner,1,RENT,75000.0,Verified,Fully Paid,debt_consolidation,NY,3.22,0,INDIVIDUAL,9,682,Good-Loan
2009,Feb,9500.0,36,14.74,D,D3,Unknown,2,RENT,46574.0,Verified,Fully Paid,credit_card,FL,19.81,2,INDIVIDUAL,20,672,Good-Loan
2009,Feb,9000.0,36,12.84,C,C2,erepublic inc.,2,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,CA,9.68,0,INDIVIDUAL,19,712,Good-Loan
2009,Feb,14000.0,36,13.79,C,C5,American Eagle Airlines (AMR Corp),9,MORTGAGE,87000.0,Not Verified,Charged Off,debt_consolidation,TX,17.26,0,INDIVIDUAL,19,702,Defaulted-Loan
2009,Feb,20000.0,36,14.42,D,D2,DENSO,7,RENT,96000.0,Verified,Fully Paid,debt_consolidation,CO,7.09,0,INDIVIDUAL,13,707,Good-Loan
2009,Feb,16000.0,36,16.32,E,E3,phoenixville hospital,4,RENT,65000.0,Verified,Fully Paid,debt_consolidation,PA,20.22,1,INDIVIDUAL,15,687,Good-Loan
2009,Feb,4500.0,36,14.11,D,D1,Montessori School of Beaverton,8,RENT,29496.0,Not Verified,Fully Paid,credit_card,OR,18.1,2,INDIVIDUAL,13,672,Good-Loan
2009,Feb,6000.0,36,16.0,E,E2,Pizzaovens.com,4,MORTGAGE,22884.0,Not Verified,Fully Paid,debt_consolidation,KY,18.62,2,INDIVIDUAL,5,662,Good-Loan
2009,Jan,10000.0,36,12.21,B,B5,Frontier Central School District,10,RENT,82650.0,Not Verified,Fully Paid,debt_consolidation,NY,1.42,0,INDIVIDUAL,8,747,Good-Loan
2009,Jan,4500.0,36,8.0,A,A3,Alltel,4,RENT,20004.0,Not Verified,Fully Paid,debt_consolidation,AL,13.74,0,INDIVIDUAL,29,777,Good-Loan
2009,Jan,13000.0,36,9.63,A,A5,Wisconsin Dept. of Corrections,10,MORTGAGE,45000.0,Not Verified,Fully Paid,credit_card,WI,8.16,3,INDIVIDUAL,19,787,Good-Loan
2009,Jan,7200.0,36,8.0,A,A3,Unknown,8,MORTGAGE,121722.0,Verified,Fully Paid,home_improvement,TX,7.29,0,INDIVIDUAL,8,752,Good-Loan
2009,Jan,19000.0,36,15.68,E,E1,Chula Vista Elementary School District,10,RENT,56136.0,Verified,Fully Paid,debt_consolidation,CA,22.25,1,INDIVIDUAL,17,692,Good-Loan
2009,Feb,14000.0,36,13.16,C,C3,England Logistics,1,RENT,52000.0,Verified,Fully Paid,other,UT,7.13,2,INDIVIDUAL,9,717,Good-Loan
2009,Jan,10800.0,36,14.42,D,D2,All state abatement professionals,3,RENT,34000.0,Verified,Fully Paid,vacation,MA,6.78,0,INDIVIDUAL,4,732,Good-Loan
2009,Jan,12000.0,36,13.16,C,C3,Kaiser Permanente,8,MORTGAGE,81000.0,Not Verified,Charged Off,debt_consolidation,CA,20.5,0,INDIVIDUAL,9,702,Defaulted-Loan
2009,Jan,3000.0,36,12.21,B,B5,The Golden Paw,1,RENT,28320.0,Not Verified,Fully Paid,other,CA,6.44,2,INDIVIDUAL,8,712,Good-Loan
2009,Jan,1800.0,36,8.0,A,A3,JACOBS ENGINEERING,10,RENT,156326.0,Not Verified,Fully Paid,major_purchase,VA,0.18,2,INDIVIDUAL,34,797,Good-Loan
2009,Jan,4000.0,36,8.0,A,A3,Blue Cross Blue Shield,9,MORTGAGE,90000.0,Not Verified,Fully Paid,debt_consolidation,MI,8.97,0,INDIVIDUAL,13,757,Good-Loan
2009,Feb,15000.0,36,11.89,B,B4,Unknown,3,RENT,73500.0,Verified,Fully Paid,wedding,NY,4.05,1,INDIVIDUAL,8,782,Good-Loan
2009,Jan,10000.0,36,15.37,D,D5,Antioch Printing,3,RENT,39996.0,Verified,Fully Paid,debt_consolidation,MO,20.16,3,INDIVIDUAL,9,667,Good-Loan
2009,Feb,9000.0,36,12.53,C,C1,Gouvis Engineering,1,RENT,47840.0,Not Verified,Fully Paid,credit_card,CA,20.59,0,INDIVIDUAL,31,722,Good-Loan
2009,Feb,15000.0,36,11.89,B,B4,"A. Schulman, Inc.",10,MORTGAGE,150000.0,Verified,Fully Paid,credit_card,OH,6.78,1,INDIVIDUAL,17,752,Good-Loan
2009,Jan,6000.0,36,9.63,A,A5,Google Inc.,1,RENT,65000.0,Not Verified,Fully Paid,other,CA,0.28,0,INDIVIDUAL,7,752,Good-Loan
2009,Jan,9000.0,36,12.53,C,C1,SALVATORE MILELLI,3,OWN,50000.0,Not Verified,Fully Paid,credit_card,NJ,15.41,1,INDIVIDUAL,5,727,Good-Loan
2009,Jan,10000.0,36,9.32,A,A4,Mark's Bookkeeping Services,4,RENT,50000.0,Verified,Fully Paid,other,NY,0.36,2,INDIVIDUAL,9,777,Good-Loan
2009,Jan,12000.0,36,13.47,C,C4,Choice Logistics  Inc.,10,MORTGAGE,315000.0,Verified,Fully Paid,debt_consolidation,NY,10.05,1,INDIVIDUAL,25,692,Good-Loan
2009,Jan,12000.0,36,12.53,C,C1,Express Scripts,1,MORTGAGE,50000.0,Verified,Charged Off,debt_consolidation,MN,11.88,1,INDIVIDUAL,8,722,Defaulted-Loan
2009,Jan,10000.0,36,13.79,C,C5,Northwestern University,1,RENT,48000.0,Not Verified,Fully Paid,wedding,IL,4.95,1,INDIVIDUAL,9,687,Good-Loan
2009,Jan,7200.0,36,9.63,A,A5,Goodrich,1,MORTGAGE,51150.0,Not Verified,Fully Paid,debt_consolidation,CA,12.53,2,INDIVIDUAL,7,727,Good-Loan
2009,Jan,8000.0,36,13.47,C,C4,Ergon Energy Partners,5,RENT,51000.0,Verified,Fully Paid,major_purchase,LA,4.35,0,INDIVIDUAL,11,687,Good-Loan
2009,Jan,15000.0,36,14.11,D,D1,J&S Electric LLC,2,RENT,60000.0,Not Verified,Charged Off,debt_consolidation,CO,14.02,3,INDIVIDUAL,7,692,Defaulted-Loan
2009,Jan,3000.0,36,12.53,C,C1,Unknown,1,MORTGAGE,25000.0,Not Verified,Fully Paid,small_business,SC,3.65,0,INDIVIDUAL,6,712,Good-Loan
2009,Jan,14000.0,36,17.26,F,F1,Genesys Telecommunications Laboratories,2,RENT,135000.0,Verified,Fully Paid,credit_card,FL,9.33,1,INDIVIDUAL,5,672,Good-Loan
2009,Jan,15000.0,36,11.26,B,B2,General Motors,1,MORTGAGE,56000.0,Not Verified,Fully Paid,small_business,MI,7.16,1,INDIVIDUAL,9,737,Good-Loan
2009,Jan,15000.0,36,16.95,E,E5,SunAmerica,4,RENT,65004.0,Not Verified,Fully Paid,debt_consolidation,CA,22.85,0,INDIVIDUAL,8,682,Good-Loan
2009,Jan,6575.0,36,8.0,A,A3,Wallworks Inc.,2,RENT,45000.0,Not Verified,Fully Paid,major_purchase,PA,13.28,3,INDIVIDUAL,31,767,Good-Loan
2009,Jan,15000.0,36,15.37,D,D5,Western Digital,5,MORTGAGE,123000.0,Verified,Fully Paid,debt_consolidation,CA,6.52,0,INDIVIDUAL,8,677,Good-Loan
2009,Jan,5000.0,36,10.95,B,B1,Nixa Fire Prot. Dist.,3,MORTGAGE,50000.0,Verified,Fully Paid,debt_consolidation,MO,6.38,0,INDIVIDUAL,10,717,Good-Loan
2009,Jan,6000.0,36,13.47,C,C4,LP Speedy Spa,10,OWN,75000.0,Not Verified,Fully Paid,debt_consolidation,NY,4.75,1,INDIVIDUAL,16,682,Good-Loan
2009,Jan,10000.0,36,14.11,D,D1,US Army,10,RENT,48000.0,Not Verified,Fully Paid,debt_consolidation,TX,15.0,0,INDIVIDUAL,13,687,Good-Loan
2009,Jan,5000.0,36,13.79,C,C5,State Board of Pardons & Paroles,10,MORTGAGE,75000.0,Not Verified,Fully Paid,educational,GA,20.86,2,INDIVIDUAL,22,767,Good-Loan
2009,Jan,15000.0,36,13.47,C,C4,remus rich farms,10,MORTGAGE,69996.0,Not Verified,Fully Paid,home_improvement,WI,11.73,1,INDIVIDUAL,8,702,Good-Loan
2009,Jan,4200.0,36,15.37,D,D5,Decisive Analytics,1,RENT,35000.0,Verified,Fully Paid,debt_consolidation,VA,6.0,1,INDIVIDUAL,4,662,Good-Loan
2009,Jan,9000.0,36,9.63,A,A5,Wipro,4,OTHER,70000.0,Not Verified,Fully Paid,house,IL,8.45,2,INDIVIDUAL,14,737,Good-Loan
2009,Jan,11000.0,36,12.53,C,C1,US Air Force,10,RENT,93000.0,Not Verified,Fully Paid,credit_card,AL,19.35,0,INDIVIDUAL,15,692,Good-Loan
2009,Jan,15000.0,36,14.42,D,D2,San Carlos Irrigation Project,7,RENT,100896.0,Verified,Fully Paid,credit_card,AZ,11.22,0,INDIVIDUAL,10,682,Good-Loan
2009,Jan,15000.0,36,13.47,C,C4,FIDELITY INVESTMENTS,7,MORTGAGE,135000.0,Verified,Fully Paid,small_business,TX,12.18,1,INDIVIDUAL,10,702,Good-Loan
2009,Jan,8000.0,36,13.79,C,C5,Reeb Millwork Corp.,3,RENT,78000.0,Verified,Fully Paid,debt_consolidation,WA,3.29,0,INDIVIDUAL,13,682,Good-Loan
2009,Jan,6000.0,36,11.58,B,B3,Unknown,1,OWN,38000.0,Verified,Fully Paid,debt_consolidation,LA,23.08,0,INDIVIDUAL,20,732,Good-Loan
2009,Jan,2750.0,36,16.95,E,E5,Clark University,3,RENT,4200.0,Not Verified,Fully Paid,educational,MA,0.0,0,INDIVIDUAL,4,687,Good-Loan
2009,Jan,15000.0,36,10.95,B,B1,US Logistics Inc.,1,MORTGAGE,80000.0,Verified,Fully Paid,small_business,TX,2.77,1,INDIVIDUAL,16,752,Good-Loan
2009,Jan,8000.0,36,14.11,D,D1,ING,2,RENT,37000.0,Verified,Fully Paid,major_purchase,MA,16.96,2,INDIVIDUAL,5,692,Good-Loan
2009,Jan,15000.0,36,14.42,D,D2,Accenture,3,RENT,110000.0,Verified,Fully Paid,other,NY,6.33,2,INDIVIDUAL,6,682,Good-Loan
2009,Jan,12000.0,36,13.79,C,C5,Voce Communications,3,MORTGAGE,107004.0,Verified,Fully Paid,debt_consolidation,CA,4.58,1,INDIVIDUAL,15,687,Good-Loan
2009,Jan,4500.0,36,14.42,D,D2,Honda of Watertown,4,MORTGAGE,34500.0,Not Verified,Fully Paid,debt_consolidation,CT,7.58,1,INDIVIDUAL,4,687,Good-Loan
2009,Jan,8000.0,36,16.0,E,E2,"Visao, LLC",1,MORTGAGE,40000.0,Verified,Fully Paid,small_business,FL,23.13,3,INDIVIDUAL,9,662,Good-Loan
2009,Jan,15000.0,36,9.63,A,A5,Lakeland Regional Medical Center,2,RENT,55000.0,Not Verified,Fully Paid,credit_card,FL,16.56,0,INDIVIDUAL,14,782,Good-Loan
2009,Jan,5000.0,36,7.68,A,A2,Jesuit College Preparatory School,1,MORTGAGE,40308.0,Not Verified,Fully Paid,car,TX,5.78,0,INDIVIDUAL,13,802,Good-Loan
2009,Jan,15000.0,36,15.68,E,E1,Hologic Corp,5,RENT,120000.0,Verified,Fully Paid,debt_consolidation,MA,19.87,0,INDIVIDUAL,14,682,Good-Loan
2009,Jan,8500.0,36,14.11,D,D1,walgreens,6,RENT,21996.0,Verified,Fully Paid,debt_consolidation,CA,10.15,2,INDIVIDUAL,19,682,Good-Loan
2009,Jan,9000.0,36,11.26,B,B2,Sungard Higher Education,1,RENT,84996.0,Verified,Fully Paid,debt_consolidation,TX,7.45,1,INDIVIDUAL,15,742,Good-Loan
2009,Jan,15000.0,36,11.58,B,B3,Herman Cook Volkswagen,1,MORTGAGE,75333.0,Verified,Fully Paid,car,CA,9.81,0,INDIVIDUAL,18,742,Good-Loan
2009,Jan,9600.0,36,14.42,D,D2,Santa Clara-COE,4,RENT,83964.0,Verified,Fully Paid,small_business,CA,11.46,0,INDIVIDUAL,4,702,Good-Loan
2009,Jan,10000.0,36,10.95,B,B1,Kinetic Books,4,MORTGAGE,95000.0,Verified,Fully Paid,small_business,WA,5.68,2,INDIVIDUAL,15,722,Good-Loan
